-94	122.315910	54	90.496300	5.921869	-94.572805
119	-73.654892	-153	75.603221	-11.843739	119.137020
7	13.067831	313	69.436709	13.324205	7.267620
104	-71.123177	-242	87.509392	0.000000	104.804100
-12	51.871758	352	105.624064	-5.921869	-12.268965
21	-7.178129	-297	54.897149	19.246075	21.614015
76	-10.085320	340	107.435417	-32.570282	76.221898
-15	20.845509	-393	65.138867	28.128880	-15.355141
56	-1.989361	432	70.859391	-20.726543	56.313969
14	19.120630	-250	48.203433	0.000000	14.456255
102	-85.288139	-96	65.277829	16.285141	102.616951
-10	66.737366	492	42.570220	-22.207010	-10.958765
205	-189.377502	7	50.485212	17.765608	205.204664
-143	190.241318	-95	24.008206	-13.324205	-143.350817
54	-20.018236	44	21.652408	-1.480467	54.965447
26	-13.433346	264	40.486542	20.726543	26.215820
192	-132.249237	-212	20.710526	-26.648411	192.353821
-114	112.748230	198	46.010756	35.531216	-114.817131
114	-46.677124	-54	-2.771352	-34.050747	114.142723
75	-47.955601	97	-3.131841	5.921869	75.422213
59	-41.074512	-89	-6.974590	14.804673	59.752437
18	37.395679	178	17.513690	-22.207010	18.173445
-8	9.402036	-180	-22.492915	32.570282	-8.546918
64	-13.123470	250	-42.753394	-17.765608	64.314478
-69	104.201797	-271	-67.035241	-1.480467	-69.301206
150	-106.290314	472	-76.879709	-10.363272	150.031519
16	13.480836	-300	-107.450169	2.960935	16.836985
-34	87.060440	128	-98.842412	-19.246075	-34.635609
13	-16.276573	135	-139.647273	35.531216	13.883110
183	-140.469894	85	-118.690178	-10.363272	183.893187
5	13.209641	-209	-119.392408	14.804673	5.087637
-32	71.228714	468	-80.915184	-5.921869	-32.116568
85	-53.762222	-95	-78.727730	1.480467	85.430883
96	-60.717697	-200	-51.358016	-2.960935	96.843488
-72	121.580215	-46	-53.856781	-16.285141	-72.172153
123	-113.720543	407	-38.216188	23.687477	123.197922
23	46.729240	-239	-49.251092	-37.011684	23.290997
73	-50.942757	365	-32.991021	10.363272	73.535723
-95	115.431938	-129	-33.448195	13.324205	-95.805136
200	-148.113510	-100	-55.438793	-19.246075	200.170498
-5	-7.345643	311	-56.106117	45.894485	-5.649180
163	-107.358772	-117	-90.947945	-23.687477	163.951134
-217	232.834518	-117	-82.052315	17.765608	-217.627378
143	-91.497482	475	-126.808417	-19.246075	143.716305
112	-86.404617	-450	-64.683170	7.402337	112.001132
5	50.954700	261	-128.588530	-23.687477	5.674202
-36	58.661121	92	-70.048022	10.363272	-36.103849
124	-85.734612	20	-116.593320	-5.921869	124.535261
87	-64.835770	41	-120.414611	10.363272	87.346056
53	-29.238432	51	-87.494151	8.882804	53.255290
-95	134.345093	65	-89.001003	-5.921869	-95.585321
323	-291.931122	215	-121.017842	1.480467	323.298975
-172	202.850266	-194	-94.876100	2.960935	-172.942040
142	-100.622787	122	-120.475941	-8.882804	142.364333
-51	80.246719	119	-143.970174	4.441402	-51.824172
145	-101.912819	-185	-98.705826	-10.363272	145.108782
-54	78.896812	280	-133.266552	8.882804	-54.946925
125	-96.100281	-201	-95.819364	2.960935	125.915534
-28	62.408428	428	-152.805494	-1.480467	-28.079641
172	-141.427536	-426	-105.653596	1.480467	172.738851
-92	119.469482	228	-143.641457	5.921869	-92.568373
59	-13.806715	-83	-61.162486	-13.324205	59.871384
21	6.553309	573	-104.523778	4.441402	21.678900
98	-64.612236	-864	-114.376569	-1.480467	98.761137
-143	179.370224	665	-127.623747	-2.960935	-143.756392
190	-162.585526	-82	-92.080167	4.441402	190.863831
78	-30.816641	106	-97.219342	-14.804673	78.222430
-13	18.356651	-209	-60.606045	28.128880	-13.771011
79	-17.054132	381	-17.797289	-29.609346	79.254242
-22	19.583828	-416	4.444726	35.531216	-22.456966
121	-76.562347	477	2.362808	-11.843739	121.090054
-28	58.455036	-258	37.111003	2.960935	-28.695756
64	-6.432121	232	81.573884	-25.167944	64.268499
45	-23.765440	-17	67.475634	10.363272	45.988327
21	9.369719	-73	96.261381	1.480467	21.725639
-5	46.588863	241	89.358682	-8.882804	-5.171575
219	-197.360214	251	105.078174	10.363272	219.526258
-123	154.922089	-433	77.763349	1.480467	-123.873240
104	-49.380760	522	120.867252	-22.207010	104.039576
-56	42.975109	-446	61.339058	45.894485	-56.335110
194	-139.347382	328	71.854426	-22.207010	194.027464
-48	75.294708	-78	22.412125	5.921869	-48.717718
64	-24.654041	108	50.457116	-7.402337	64.555237
-35	68.184013	-49	44.479492	0.000000	-35.685154
285	-241.437119	139	38.636277	-11.843739	285.738461
-233	252.443253	-85	75.893724	13.324205	-233.371187
232	-181.902939	86	77.428722	-17.765608	232.008207
-87	99.179832	185	89.333525	20.726543	-87.551273
241	-199.250809	3	98.737834	-10.363272	241.948595
-136	150.853989	-44	57.786120	17.765608	-136.177465
56	-6.285945	176	91.105037	-17.765608	56.473058
72	-47.315628	144	57.044496	7.402337	72.339954
170	-149.611298	-190	66.172987	11.843739	170.240631
-115	162.362076	71	56.616247	-14.804673	-115.155986
76	-52.773911	94	25.030553	8.882804	76.318257
85	-43.028873	193	16.158468	-10.363272	85.809004
41	-15.146615	-211	-1.064029	5.921869	41.585414
24	13.423181	150	-1.040655	-5.921869	24.849084
20	8.685674	24	-23.795088	2.960935	20.770250
59	-35.501148	189	-10.462389	8.882804	59.066079
82	-48.369110	-540	-11.592156	-1.480467	82.323042
-72	108.051079	438	-26.495927	-2.960935	-72.667850
138	-114.494621	124	-39.658276	8.882804	138.080335
90	-30.144089	52	-36.650824	-28.128880	90.623596
-246	265.494904	-236	-49.214164	13.324205	-246.473604
211	-166.952560	545	-30.658765	-11.843739	211.095676
66	-54.922756	-422	-10.932830	20.726543	66.454807
63	-13.328667	261	-36.671169	-17.765608	63.250795
-45	46.252571	57	47.245357	31.089813	-45.114403
190	-130.655106	186	-17.403212	-28.128880	190.986446
61	-28.795088	-195	21.520573	0.000000	61.038336
36	-17.571085	-166	47.511275	13.324205	36.510590
-181	216.967865	443	26.209477	-2.960935	-181.732993
362	-321.506256	72	76.059166	-8.882804	362.642539
-181	190.243591	-193	43.678581	23.687477	-181.682671
2	78.864120	-156	39.689745	-48.855423	2.132511
-131	120.387505	371	62.784076	42.933552	-131.139011
387	-331.261322	-109	25.636334	-23.687477	387.023842
-139	162.329178	33	-8.112984	8.882804	-139.213206
21	12.059467	1	51.699160	-1.480467	21.404526
85	-50.528610	425	-13.224260	-2.960935	85.447654
330	-307.589294	-194	-18.534067	8.882804	330.735688
-183	214.201843	-125	-5.162613	1.480467	-183.708952
30	7.327419	38	24.635158	-5.921869	30.623648
84	-58.622177	492	33.992743	5.921869	84.739695
94	-59.524067	-476	57.561793	-2.960935	94.458360
-146	179.628372	134	9.845117	-1.480467	-146.179630
63	-38.623142	217	40.016643	7.402337	63.275474
162	-117.671196	44	49.125626	-13.324205	162.958593
45	-34.580906	-123	-5.545096	20.726543	45.797272
-75	132.909149	209	15.493017	-25.167944	-75.838877
71	-61.406471	63	47.559351	22.207010	71.137299
260	-206.770981	-16	58.738887	-22.207010	260.941183
-83	94.491081	-109	-9.281577	20.726543	-83.289932
-8	46.247482	382	42.497055	-5.921869	-8.321756
62	-18.321852	-130	68.517022	-11.843739	62.072990
130	-117.721054	-34	24.717842	19.246075	130.417889
-36	74.636711	84	32.949772	-5.921869	-36.822710
31	3.584507	49	61.294400	-2.960935	31.273624
47	-24.398273	201	79.012374	8.882804	47.448100
76	-25.228251	-230	67.176893	-19.246075	76.376583
-59	66.641754	117	68.853871	25.167944	-59.917820
105	-43.016212	201	90.712779	-31.089813	105.947388
66	-52.191582	-164	89.198422	17.765608	66.277439
13	24.627127	97	82.819127	-5.921869	13.136105
0	38.107857	2	99.336868	-5.921869	-0.374937
69	-50.634369	-47	50.730435	13.324205	69.136370
82	-34.522690	336	48.664678	-16.285141	82.593622
59	-42.161541	-211	1.777058	14.804673	59.152762
5	21.865997	167	25.287546	4.441402	5.513754
121	-76.101028	117	-7.256183	-13.324205	121.226181
-26	46.683189	-32	23.282026	11.843739	-26.771622
83	-41.506721	219	13.649691	-10.363272	83.610174
35	-9.353103	-67	23.167852	5.921869	35.176457
27	1.060773	-33	13.982959	2.960935	27.738639
29	17.263790	69	49.300873	-14.804673	29.265941
7	0.450441	-35	25.289825	23.687477	7.632512
85	-26.657780	97	-0.759843	-26.648411	85.031248
31	-14.199106	-73	12.374320	14.804673	31.124532
14	18.590862	238	-27.766776	-1.480467	14.619704
81	-36.271355	7	-11.671232	-13.324205	81.280287
49	-38.814194	-11	-56.808700	20.726543	49.731897
-22	70.793236	-432	-34.039321	-16.285141	-22.894032
75	-59.203812	679	-70.755999	14.804673	75.967727
186	-153.790344	156	-20.109893	-1.480467	186.788903
-11	75.583771	-277	-47.151992	-32.570282	-11.590590
-166	166.352524	112	-16.217849	31.089813	-166.009417
133	-92.827827	269	42.603256	-8.882804	133.123511
146	-126.620224	-266	10.824034	11.843739	146.209406
-32	50.802364	206	-13.415093	13.324205	-32.628519
-46	96.785400	-280	-10.677730	-19.246075	-46.041275
161	-129.530914	415	-8.762062	0.000000	161.028965
54	-17.186970	-214	-51.284842	-5.921869	54.521441
33	0.989088	-257	-42.735758	-2.960935	33.354450
-73	87.215874	637	-65.443770	17.765608	-73.568880
197	-143.796692	-175	-68.504922	-22.207010	197.306059
-16	21.256889	34	-82.957656	26.648411	-16.558041
-37	109.727180	159	-71.464925	-41.453087	-37.021629
47	-56.074638	63	-87.198845	39.972618	47.394400
209	-168.022247	-23	-58.361482	-10.363272	209.682888
-57	91.350571	31	-71.826008	-2.960935	-57.097257
11	3.762230	-189	-22.807200	16.285141	11.294901
2	50.991024	186	-59.325195	-22.207010	2.533312
152	-125.575043	146	-26.771660	4.441402	152.440987
-50	72.495705	-92	-12.673804	8.882804	-50.116437
61	-21.386478	-41	-16.030662	-8.882804	61.521398
4	11.942581	204	-28.203606	14.804673	4.544690
99	-53.680302	-85	9.471886	-14.804673	99.766963
-75	98.214439	49	-38.088761	8.882804	-75.795341
109	-73.480865	195	-57.942480	-4.441402	109.229148
54	-14.486554	-26	-29.396529	-8.882804	54.651346
34	-20.963961	24	16.660395	17.765608	34.515192
40	10.277446	38	-10.525583	-19.246075	40.255595
60	-41.075043	62	18.593139	11.843739	60.528229
31	-2.814698	-283	-16.741936	2.960935	31.170603
42	0.673702	542	-17.866039	-11.843739	42.401724
112	-98.641289	-290	9.449382	17.765608	112.147118
-16	62.866100	108	-17.365642	-14.804673	-16.865159
75	-42.986492	195	-12.016972	-1.480467	75.583224
-92	107.449997	-40	24.521225	16.285141	-92.579292
63	4.247035	-7	-25.286458	-37.011684	63.836383
-67	59.632057	77	22.986722	38.492149	-67.007942
126	-62.967278	118	28.227220	-32.570282	126.589502
44	-31.246418	84	23.233148	17.765608	44.592793
161	-136.695145	-57	22.822326	5.921869	161.900131
44	-0.223435	198	22.573301	-13.324205	44.579793
104	-92.459000	-120	21.313623	19.246075	104.344738
-44	81.713387	190	14.251650	-5.921869	-44.709888
39	-8.643682	-85	-27.730866	0.000000	39.740156
12	26.381546	174	-22.249687	-7.402337	12.107369
45	-12.708694	-261	-33.039711	-1.480467	45.260894
-21	54.006191	119	-59.543095	-1.480467	-21.473781
25	10.388604	29	-40.481714	-4.441402	25.070107
65	-37.922047	27	-69.195987	2.960935	65.953683
140	-112.827492	178	-49.599533	2.960935	140.779511
84	-59.351593	6	-106.514802	5.921869	84.347616
-89	120.928734	-155	-69.663407	0.000000	-89.941111
136	-107.163712	428	-69.749309	1.480467	136.615947
98	-74.946098	-200	-44.710625	7.402337	98.511028
3	40.597012	301	-125.872436	-13.324205	3.619787
12	-6.858582	14	-25.703471	25.167944	12.657136
65	-20.077820	-97	-50.211073	-14.804673	65.873626
127	-83.512505	153	-50.414215	-13.324205	127.808136
-14	26.427132	-172	-63.721559	19.246075	-14.657438
54	-7.395159	336	-26.887648	-16.285141	54.686214
100	-70.003899	-156	-58.277576	0.000000	100.999960
-70	85.100883	148	1.615670	16.285141	-70.345621
7	38.376442	-229	-25.051237	-14.804673	7.463708
41	-20.402187	181	8.469479	10.363272	41.038862
60	-18.846901	52	3.537970	-10.363272	60.205204
12	19.878313	-122	10.386580	-1.480467	12.522358
26	0.162795	280	40.813152	4.441402	26.255979
90	-50.617386	-140	31.523388	-8.882804	90.335885
-9	28.406654	49	-20.188731	11.843739	-9.400009
64	-17.626356	120	23.585200	-16.285141	64.787544
53	-28.310102	25	-28.328413	5.921869	53.244654
69	-41.684376	223	17.109048	2.960935	69.570050
75	-34.229370	-341	5.336280	-10.363272	75.395092
-14	29.292110	398	18.189247	16.285141	-14.764988
75	-33.150959	-47	17.384793	-11.843739	75.777523
9	13.975478	127	34.286285	7.402337	9.335478
25	1.095759	-107	32.612353	4.441402	25.185924
113	-71.270813	287	56.930249	-11.843739	113.808260
0	18.880732	-182	72.116958	11.843739	-0.020969
65	-20.490118	-5	59.044588	-14.804673	65.959123
72	-51.911053	134	53.424284	10.363272	72.207216
121	-82.111755	457	65.393085	-8.882804	121.619723
13	8.471534	-459	50.664524	8.882804	13.201567
8	21.065319	180	15.189599	1.480467	8.010118
28	7.632929	-84	26.488349	-5.921869	28.825302
87	-70.441483	201	32.269355	13.324205	87.678068
4	35.297131	108	27.067943	-8.882804	4.141578
78	-31.818609	-14	-7.936936	-16.285141	78.536854
-22	23.737831	-54	7.415447	29.609346	-22.875069
110	-46.129452	144	1.456441	-34.050747	110.579174
-26	24.016685	-216	-1.124757	32.570282	-26.153864
47	-5.647169	371	-33.054223	-11.843739	47.855043
105	-51.510910	-55	51.596509	-23.687477	105.543732
54	-60.971931	32	57.015808	37.011684	54.280596
-13	54.663818	-145	46.039231	-10.363272	-13.975332
52	-22.599758	198	33.296154	0.000000	52.929836
31	-9.722540	35	76.123783	8.882804	31.203872
51	-7.403830	-89	18.141022	-13.324205	51.082439
28	-0.812176	172	53.095389	2.960935	28.141640
47	-8.247190	51	43.999841	-8.882804	47.391265
23	-7.890563	39	31.925582	14.804673	23.302662
39	8.943921	-141	-9.329863	-17.765608	39.063537
51	-31.934835	253	-2.612953	10.363272	51.808559
166	-139.080078	106	45.743560	2.960935	166.360993
-44	108.847420	-146	13.176070	-34.050747	-44.661633
-101	93.498459	127	-25.881102	38.492149	-101.836149
83	-50.454178	141	-16.193736	-2.960935	83.515611
110	-67.061584	-230	32.806336	-13.324205	110.452375
-67	69.776917	235	16.109296	28.128880	-67.781073
98	-44.743073	-140	30.065634	-23.687477	98.472279
39	-15.746561	367	46.157283	5.921869	39.866421
124	-89.038307	-638	70.395881	-5.921869	124.919062
-69	101.028526	577	18.270533	-1.480467	-69.613294
213	-193.944672	111	13.495017	10.363272	213.525812
33	9.444990	-263	42.319334	-13.324205	33.789858
-101	131.195435	217	71.077819	0.000000	-101.255230
-57	78.961823	215	10.426973	8.882804	-57.972579
141	-106.121162	-159	53.764239	-5.921869	141.890959
-13	16.980099	113	78.579644	26.648411	-13.717867
22	24.836201	-210	68.071125	-17.765608	22.844873
91	-65.699020	637	58.001455	4.441402	91.128994
186	-145.150543	-386	80.492601	-11.843739	186.909748
-20	50.736626	152	70.203543	0.000000	-20.840456
36	-9.449982	-56	55.228185	2.960935	36.375567
14	22.554171	118	51.927167	-7.402337	14.700917
27	-28.994967	-69	78.997929	31.089813	27.762087
88	-30.060925	204	38.100129	-28.128880	88.022669
-22	30.575506	-310	31.279972	22.207010	-22.901512
60	-23.603592	592	39.966578	-7.402337	60.911004
81	-53.195290	-383	40.178763	1.480467	81.648782
5	30.778210	167	38.616860	-5.921869	5.087248
52	-18.230555	160	5.319889	-4.441402	52.547267
63	-27.929018	-45	26.505014	-5.921869	63.702179
19	4.000264	1	32.489395	5.921869	19.924354
120	-83.658272	126	6.172381	-7.402337	120.814999
-13	21.183443	-195	21.168894	22.207010	-13.592920
-35	92.064072	279	24.450730	-26.648411	-35.661270
140	-140.703720	-90	36.029591	29.609346	140.901495
-60	107.984520	28	64.610442	-17.765608	-60.416584
39	12.056326	351	34.323802	-22.207010	39.876312
80	-93.670769	-362	54.655067	42.933552	80.525164
57	4.375118	225	49.888971	-32.570282	57.939966
71	-46.205757	173	29.550937	4.441402	71.417271
-42	51.568016	-294	24.850928	20.726543	-42.603374
77	-17.858109	329	-15.121774	-29.609346	77.101236
155	-167.571045	-113	-33.297857	41.453087	155.828276
-43	98.047905	67	-36.664451	-25.167944	-43.174427
16	5.645484	48	-44.693265	7.402337	16.676848
55	-31.467731	69	-38.050949	5.921869	55.308800
26	28.063322	-114	-41.774400	-25.167944	26.824507
17	-6.695635	261	-22.633494	19.246075	17.188580
100	-55.864262	-138	-42.590690	-14.804673	100.379252
81	-56.459446	197	-56.411657	4.441402	81.714011
68	-48.830914	174	-59.821482	10.363272	68.119553
3	45.741035	-105	31.800622	-19.246075	3.113991
72	-72.362770	82	-4.622070	29.609346	72.414883
99	-55.332569	97	-64.274380	-14.804673	99.740321
-16	38.903591	-184	-60.109446	7.402337	-16.674271
-11	39.865459	457	-69.937663	1.480467	-11.680928
92	-50.742107	-342	-125.024629	-11.843739	92.309357
12	2.591221	246	-118.581891	14.804673	12.370578
68	-25.324057	-162	-144.402855	-13.324205	68.414734
-9	40.864460	131	-105.271020	-1.480467	-9.622295
74	-39.330692	54	-141.326060	-5.921869	74.927088
-10	47.668091	-8	-126.040011	-7.402337	-10.638860
73	-55.808270	-49	-50.874674	11.843739	73.518782
62	-15.082616	340	-94.001339	-17.765608	62.335933
72	-69.768951	-90	-94.429565	26.648411	72.627262
43	-15.444429	-115	-92.602434	1.480467	43.431449
45	-8.355213	229	-114.294114	-7.402337	45.225037
108	-103.793747	236	-140.408894	25.167944	108.173920
-30	86.491974	-632	-153.714349	-26.648411	-30.300188
-77	108.862679	539	-165.025163	-1.480467	-77.848323
105	-88.774422	-35	-130.168733	13.324205	105.017305
33	28.265333	165	-124.605037	-32.570282	33.863953
-50	66.753639	-226	-140.169556	13.324205	-50.610357
110	-77.792450	346	-128.779455	-2.960935	110.182929
121	-94.984123	-117	-101.394383	2.960935	121.424277
83	-65.837860	89	-106.276224	11.843739	83.404696
8	33.998955	-108	-86.272417	-13.324205	8.702623
31	-16.753973	293	-67.516794	14.804673	31.340901
99	-70.484131	-289	-79.374458	0.000000	99.889961
-64	100.147018	150	-77.849445	-5.921869	-64.886850
48	-18.744783	260	-72.666345	0.000000	48.078350
36	-5.674801	-118	-66.228136	-1.480467	36.479369
38	-17.577099	18	-64.188768	8.882804	38.037326
36	11.003071	-92	2.772138	-17.765608	36.005054
-6	16.546680	276	-30.199963	19.246075	-6.526625
122	-79.512413	-144	4.259031	-13.324205	122.083858
44	-23.712431	166	25.631392	8.882804	44.023698
29	2.419954	45	16.186923	-2.960935	29.735051
91	-45.069759	-29	23.208707	-17.765608	91.972889
-7	9.647231	205	40.183458	26.648411	-7.129846
56	-13.742579	96	50.272565	-13.324205	56.218444
65	-30.268063	-215	45.333369	-5.921869	65.308603
-16	26.348612	256	31.561750	19.246075	-16.447741
118	-69.141106	-122	37.608035	-20.726543	118.976894
-47	45.927292	39	12.077014	31.089813	-47.846596
47	2.033816	81	19.234355	-20.726543	47.796037
54	-22.834822	28	-2.987678	-2.960935	54.947415
32	-12.111690	14	0.306954	8.882804	32.332195
42	7.480811	-38	-22.879848	-20.726543	42.297315
79	-72.666977	329	14.408183	22.207010	79.530359
47	-6.206102	-135	36.195062	-11.843739	47.101423
12	27.092541	64	60.319154	-10.363272	12.270586
6	-5.592896	-8	88.516833	28.128880	6.501492
202	-142.092117	336	89.235221	-31.089813	202.158274
-8	-3.510891	-324	96.545532	41.453087	-8.957615
-36	80.391190	300	142.978454	-14.804673	-36.516124
95	-60.313766	-155	112.252464	-5.921869	95.248371
70	-51.755634	-16	129.607912	10.363272	70.442636
-77	139.482773	299	95.095541	-32.570282	-77.990141
90	-79.058502	146	65.943073	17.765608	90.205879
56	-29.412302	-166	65.280781	1.480467	56.840137
41	-2.598890	-115	41.686401	-10.363272	41.833005
20	-22.592445	266	61.151672	31.089813	20.434345
55	0.501559	-141	22.357695	-26.648411	55.055154
100	-88.267563	420	23.076922	16.285141	100.918818
119	-87.528275	-545	1.459860	-2.960935	119.444335
-124	169.540039	424	34.149728	-16.285141	-124.332548
146	-147.072739	32	39.069790	29.609346	146.446611
108	-48.876919	-56	41.236150	-31.089813	108.912493
-78	84.931808	100	76.038153	22.207010	-78.222569
42	-12.212541	252	63.414250	-1.480467	42.637292
119	-73.870918	-105	87.503294	-16.285141	119.076982
44	-36.202412	-78	110.301250	20.726543	44.438841
18	11.909528	-14	116.821325	-1.480467	18.571289
-32	75.189453	220	127.688090	-13.324205	-32.869570
99	-74.990784	19	102.536207	4.441402	99.554404
45	-19.864933	-13	154.022031	2.960935	45.927709
7	30.246813	37	134.425925	-8.882804	7.650357
54	-23.750460	-46	132.923297	-1.480467	54.231276
31	-19.149197	103	114.127437	16.285141	31.901783
64	-20.439903	108	125.328936	-14.804673	64.210500
52	-35.184776	-110	86.996694	11.843739	52.334934
9	16.090656	281	94.177810	2.960935	9.979602
117	-67.548187	-147	110.462230	-20.726543	117.277950
-34	44.623840	114	109.062071	19.246075	-34.834061
97	-56.884205	69	24.525609	-11.843739	97.696604
-22	58.998863	-2	40.605643	-7.402337	-22.593307
44	-15.976616	128	29.255477	0.000000	44.951862
30	-5.763191	-176	43.110593	4.441402	30.220667
37	-5.269621	263	24.839803	-2.960935	37.168506
31	-1.669683	81	-6.313581	-1.480467	31.997854
74	-54.458138	-266	-26.371829	8.882804	74.423038
18	6.990393	362	-27.499133	2.960935	18.843457
130	-94.703079	-52	-48.701029	-7.402337	130.886273
-7	26.129816	-121	-18.638153	10.363272	-7.693663
86	-48.735458	368	-54.691525	-8.882804	86.408404
21	-0.329303	-135	-70.970150	7.402337	21.668857
64	-31.446142	-70	-85.965105	-4.441402	64.691612
-12	44.682835	276	-63.362453	-2.960935	-12.864890
66	-36.291294	-70	-72.392553	-1.480467	66.552619
20	9.760144	14	-79.699391	-1.480467	20.482612
36	-19.738195	44	-60.687582	11.843739	36.675314
39	-1.545477	-85	-67.470576	-8.882804	39.137746
22	7.408048	162	-76.120154	-1.480467	22.767990
14	2.466165	-18	-84.068249	11.843739	14.346765
100	-48.049660	-20	-55.645796	-23.687477	100.342962
-40	60.035934	190	-68.882671	8.882804	-40.336022
104	-72.579819	-24	-94.917731	-2.960935	104.091115
-3	28.916763	-23	-83.141325	2.960935	-3.350448
66	-45.841999	-232	-88.651961	7.402337	66.966913
68	-41.596535	446	-114.063174	1.480467	68.647941
225	-216.136185	319	-85.332060	19.246075	225.424828
-49	85.937088	-329	-94.813079	-7.402337	-49.958524
-102	151.376846	-104	-67.893272	-20.726543	-102.158974
-129	125.933784	331	-106.168100	32.570282	-129.934502
308	-248.800293	-82	-8.591198	-31.089813	308.441261
31	-13.454607	109	-18.276503	10.363272	31.594368
-152	194.349091	-424	-41.408838	-13.324205	-152.549404
-13	40.645229	739	-3.564194	1.480467	-13.673176
403	-379.200439	-207	-0.955358	4.441402	403.202374
-92	119.153542	-270	-32.190589	1.480467	-92.195265
47	-14.226645	529	-23.270126	-4.441402	47.088422
-29	34.018818	47	-28.542073	23.687477	-29.292618
158	-103.235023	-90	17.028215	-26.648411	158.269619
-127	123.010750	-139	-55.770807	32.570282	-127.183367
106	-47.174725	240	-43.754146	-31.089813	106.639341
26	-3.940043	-90	-53.806299	5.921869	26.388405
196	-168.100235	344	-43.692037	0.000000	196.465895
-74	104.778755	-532	-48.727361	-1.480467	-74.880027
-2	41.548946	774	-31.899564	-10.363272	-2.808653
173	-167.303787	-419	-47.292727	22.207010	173.501291
14	27.451756	62	7.832096	-13.324205	14.263218
-43	61.643837	39	-47.349100	10.363272	-43.598013
48	-15.361966	172	-17.683265	-4.441402	48.217045
42	-22.738176	-90	-12.476183	8.882804	42.301126
85	-37.744190	81	-31.326025	-19.246075	85.408525
40	-25.835823	-94	-33.881959	13.324205	40.943624
47	-9.119854	341	-27.751265	-10.363272	47.896803
104	-75.800415	-86	-38.573293	0.000000	104.195765
45	-26.971786	79	-1.952417	10.363272	45.017611
40	-5.144836	56	-13.320148	-7.402337	40.947104
72	-48.917732	-66	1.500736	4.441402	72.880845
18	6.657807	252	18.625750	2.960935	18.799519
-3	34.593925	-125	-26.065078	-2.960935	-3.210149
47	-26.369486	-75	9.809278	7.402337	47.355669
5	27.472672	119	9.256156	-4.441402	5.370967
16	13.416989	-136	-17.693167	-1.480467	16.474859
89	-56.992802	261	22.700247	-4.441402	89.779224
65	-32.694473	47	5.273370	-4.441402	65.462648
-36	65.023300	-12	19.323798	0.000000	-36.776417
23	10.958314	15	28.164492	-5.921869	23.174020
84	-70.933800	234	35.595121	14.804673	84.348695
141	-114.336006	-13	37.804706	1.480467	141.088764
-32	61.985844	-186	71.015288	-1.480467	-32.263046
13	19.046505	337	60.196580	-4.441402	13.632675
75	-38.709255	-89	84.990910	-8.882804	75.797971
90	-70.984047	-70	79.421207	8.882804	90.302602
-24	47.147415	122	47.213058	5.921869	-24.854267
26	6.448995	0	44.096165	-4.441402	26.207425
42	-12.931794	142	32.971351	-1.480467	42.622726
55	-21.071896	-27	11.293396	-5.921869	55.120024
-11	31.011250	-17	34.210665	8.882804	-11.763253
122	-83.676132	140	-25.256152	-10.363272	122.142950
48	-29.061062	64	-8.203576	8.882804	48.343200
71	-50.500542	-65	-31.976575	7.402337	71.224464
19	16.352968	283	-15.085794	-7.402337	19.175627
50	-32.294498	-106	-14.396929	10.363272	50.089281
81	-47.725731	251	-16.160952	-5.921869	81.819283
43	-12.596678	-265	-8.479755	-2.960935	43.733836
-11	30.736240	191	18.025031	8.882804	-11.411023
63	-19.088099	25	-15.240643	-16.285141	63.501574
-22	43.443573	8	-21.840891	7.402337	-22.713042
83	-57.104046	37	2.357549	1.480467	83.765510
7	14.539332	-433	-10.757871	5.921869	7.707925
33	0.812252	653	-62.014142	-5.921869	33.226252
175	-143.322006	19	20.621595	-4.441402	175.875520
-10	32.413410	-206	4.026556	5.921869	-10.209600
-66	116.399033	264	3.239681	-22.207010	-66.120613
-77	68.383080	-395	-21.858252	37.011684	-77.264563
184	-131.553650	350	6.535892	-25.167944	184.772224
93	-75.499542	-45	-25.893148	10.363272	93.138996
56	-21.392445	344	-26.513441	-7.402337	56.788500
-68	110.900726	-212	-35.773099	-14.804673	-68.217605
57	-38.286015	343	-15.638525	8.882804	57.254703
42	-20.155296	-268	-45.336384	5.921869	42.137091
25	5.172888	189	-8.993396	-2.960935	25.673699
100	-96.623528	-34	5.511885	23.687477	100.875736
117	-65.403633	89	-23.532006	-23.687477	117.074051
-55	80.772766	-173	-20.745945	2.960935	-55.821031
43	-6.393235	327	-12.996848	-8.882804	43.152687
155	-140.741547	181	21.841024	13.324205	155.298492
49	-24.591988	-321	9.783932	2.960935	49.525712
-131	164.049500	201	35.195236	-4.441402	-131.713439
48	-20.185589	82	36.010499	0.000000	48.080248
145	-116.214966	127	35.954145	-1.480467	145.524460
113	-83.007301	-309	50.208848	-2.960935	113.844884
-83	102.268349	321	32.060661	8.882804	-83.260997
102	-56.700794	-118	3.121220	-17.765608	102.316032
26	-25.215397	212	25.651991	26.648411	26.457142
152	-112.271049	-222	5.512713	-11.843739	152.009447
-99	130.003418	293	18.443152	-2.960935	-99.152328
108	-80.839012	-22	31.828460	0.000000	108.724665
6	20.268705	-94	37.964836	1.480467	6.136480
0	18.133396	210	47.009957	10.363272	-0.579494
63	-18.054472	-243	61.846580	-17.765608	63.653599
57	-39.858814	373	92.941120	10.363272	57.338049
90	-60.869049	-16	67.021382	-1.480467	90.196515
21	12.582554	23	76.468726	-5.921869	21.172834
0	11.038209	0	81.236616	16.285141	0.546113
