13	-14
15	-12
15	-11
18	-7
22	-2
23	0
16	-7
11	-11
6	-16
2	-19
-1	-22
-3	-24
-7	-26
-14	-32
-20	-37
-29	-45
-38	-52
-43	-56
-43	-55
-37	-48
-28	-38
-18	-28
-13	-21
-5	-12
3	-1
11	7
11	9
10	8
15	14
19	19
23	25
20	23
20	24
19	24
17	23
14	21
16	23
17	26
18	27
15	24
18	28
15	27
20	33
19	33
23	38
14	30
11	28
6	23
8	26
7	24
11	28
15	33
15	32
15	33
17	35
18	37
16	36
17	37
24	44
33	52
38	58
42	62
39	59
31	51
18	38
12	33
6	27
2	23
5	27
7	30
12	36
18	42
24	48
24	48
19	42
18	40
19	41
9	31
3	24
-2	18
1	21
4	24
9	29
7	25
2	18
-9	6
-13	0
-18	-5
-15	-3
-11	0
0	9
7	16
15	24
19	26
16	22
4	8
-7	-5
-15	-13
-22	-22
-29	-30
-28	-29
-9	-11
11	8
29	26
42	37
52	45
47	40
41	33
28	19
22	12
8	-2
-1	-12
-5	-17
0	-13
7	-5
13	0
18	3
22	6
27	11
20	3
11	-5
-4	-21
-11	-29
-25	-44
-26	-46
-20	-40
-6	-26
-1	-22
-2	-23
-1	-23
-4	-25
-10	-32
-18	-42
-32	-56
-49	-73
-61	-86
-62	-87
-53	-78
-49	-73
-45	-68
-46	-69
-43	-66
-44	-67
-43	-66
-53	-76
-59	-83
-59	-83
-50	-74
-41	-65
-37	-61
-36	-59
-39	-62
-44	-67
-50	-73
-37	-61
-26	-50
-19	-44
-11	-36
6	-19
30	4
38	12
32	5
23	-4
5	-23
-4	-33
-15	-44
-14	-43
-9	-38
5	-23
16	-13
27	-2
36	6
46	17
49	20
46	17
42	13
32	3
21	-6
9	-19
8	-21
7	-22
6	-24
2	-27
0	-29
0	-30
6	-22
12	-15
26	0
32	6
37	12
35	11
33	10
29	6
25	2
19	-2
6	-15
0	-20
-4	-23
1	-17
-1	-18
3	-13
3	-12
-1	-16
-11	-26
-7	-21
0	-11
7	-3
4	-5
2	-6
-5	-14
-14	-23
-25	-34
-27	-35
-28	-36
-25	-33
-21	-29
-20	-27
-14	-21
-8	-14
9	3
16	10
23	18
23	19
21	17
8	4
-6	-10
-18	-22
-32	-36
-52	-55
-65	-68
-59	-61
-49	-50
-33	-34
-18	-18
0	1
9	12
14	17
16	19
16	19
4	7
-5	-2
-24	-21
-35	-30
-37	-32
-28	-21
-20	-12
-11	-1
-2	8
7	19
7	20
7	21
4	19
-1	14
-9	6
-9	7
-1	17
9	28
17	37
18	39
23	44
14	36
7	30
-12	11
-23	1
-37	-11
-41	-14
-47	-19
-48	-19
-38	-8
-19	10
1	31
12	43
16	46
15	46
5	35
-2	27
-6	22
-5	24
-3	25
-5	24
-2	27
-1	28
2	31
5	33
5	32
-2	23
-7	18
-10	13
-2	21
9	33
33	57
54	78
66	90
79	104
83	109
83	109
63	89
56	82
47	73
48	74
38	64
43	68
39	64
38	63
40	64
49	74
52	76
48	72
49	72
56	79
60	81
63	83
60	79
50	70
33	52
18	38
7	26
-10	9
-17	1
-21	-1
-7	13
2	24
13	35
12	34
4	25
-5	16
-13	7
-27	-5
-51	-29
-78	-55
-100	-76
-113	-89
-121	-97
-118	-94
-109	-84
-96	-72
-83	-59
-59	-35
-36	-13
-18	4
-7	14
2	24
13	34
19	39
22	41
16	33
5	21
-1	14
-1	12
-7	6
-7	5
-6	5
0	11
-1	8
0	8
2	10
1	8
-8	-2
-19	-14
-27	-24
-27	-24
-28	-26
-24	-23
-19	-19
-8	-9
7	5
20	17
30	27
32	28
38	34
42	38
45	40
46	41
56	50
55	49
51	45
41	35
40	33
45	39
49	43
48	42
39	34
27	22
14	10
-3	-6
-22	-25
-33	-35
-34	-35
-29	-30
-18	-19
-12	-13
-7	-8
-5	-7
-5	-6
4	2
11	9
15	12
19	15
16	13
19	15
8	2
0	-6
-10	-17
-17	-24
-24	-31
-28	-36
-30	-38
-26	-35
-23	-31
-17	-26
-9	-18
-1	-9
3	-3
-3	-11
-13	-21
-21	-30
-23	-32
-23	-32
-23	-32
-15	-24
-4	-13
5	-4
13	2
24	13
27	15
19	7
15	2
16	3
21	8
17	4
14	2
11	-1
0	-13
-12	-26
-15	-29
-13	-27
-7	-21
-10	-24
-8	-22
-6	-20
1	-11
8	-3
9	-3
7	-4
5	-6
0	-12
-16	-29
-26	-40
-26	-40
-21	-35
-19	-34
-21	-35
-20	-35
-23	-38
-28	-43
-24	-38
-18	-32
-11	-24
-11	-24
-11	-24
-13	-26
-8	-21
-4	-17
-9	-22
-11	-25
-13	-27
-1	-14
-1	-14
1	-11
1	-11
6	-6
9	-3
14	0
14	0
18	3
18	2
26	10
35	18
45	28
48	30
42	24
36	18
26	8
20	1
12	-7
9	-10
7	-11
4	-14
2	-16
11	-6
20	2
28	11
15	-1
4	-12
-5	-21
-16	-32
-19	-34
-23	-37
-15	-27
-10	-22
-6	-17
-2	-12
0	-9
0	-8
0	-7
-1	-7
-2	-7
-14	-19
-19	-24
-29	-33
-30	-33
-29	-32
-22	-24
-12	-15
-14	-16
-14	-16
-14	-17
-12	-15
-19	-22
-22	-25
-33	-36
-39	-41
-50	-52
-42	-43
-31	-32
-21	-22
-20	-20
-22	-22
-19	-19
-17	-16
-14	-14
-16	-16
-20	-20
-27	-26
-23	-21
-19	-16
-9	-6
-6	-1
6	12
19	27
31	39
37	46
41	51
42	52
42	52
42	53
38	50
29	41
18	31
6	19
4	17
6	20
20	34
26	40
28	42
35	49
45	60
43	57
31	45
16	31
2	16
-17	-3
-36	-21
-50	-36
-56	-42
-61	-47
-58	-43
-53	-39
-51	-35
-42	-26
-32	-15
-22	-4
-12	6
-1	19
8	30
10	33
11	34
7	30
2	24
-5	17
-3	19
-1	21
2	25
14	38
39	63
60	84
74	98
77	101
81	104
73	95
62	84
49	70
40	60
29	47
22	39
20	35
22	37
21	35
22	34
24	35
24	35
14	24
3	11
-4	3
-2	5
0	6
2	9
-3	2
-7	-3
-14	-11
-15	-13
-22	-21
-26	-26
-30	-31
-30	-31
-32	-33
-21	-22
1	0
23	23
43	43
55	56
57	58
53	54
44	45
39	40
21	22
5	5
-10	-10
-12	-12
-13	-13
-11	-11
-11	-10
-12	-12
-1	0
7	6
17	15
8	4
-1	-6
-10	-17
-21	-29
-28	-38
-35	-46
-36	-48
-39	-52
-43	-56
-35	-49
-31	-44
-25	-39
-28	-42
-27	-41
-27	-41
-20	-35
-12	-27
-5	-20
-7	-22
-13	-27
-18	-33
-23	-37
-30	-43
-38	-51
-53	-65
-64	-75
-74	-84
-75	-84
-74	-83
-70	-79
-59	-68
-40	-49
-22	-31
-2	-10
11	2
22	13
25	15
30	19
44	33
54	41
61	48
56	42
46	31
34	18
23	6
20	2
14	-3
3	-15
-8	-27
-17	-37
-22	-42
-24	-44
-17	-37
-9	-29
-14	-32
-17	-34
-14	-31
1	-14
8	-5
17	3
20	6
21	7
19	5
17	3
18	4
18	4
17	3
17	3
20	6
32	17
44	29
53	38
59	43
62	47
69	53
66	51
50	36
30	16
12	0
-4	-15
-8	-19
-7	-18
4	-5
7	-3
15	4
21	10
20	9
10	-1
2	-9
-13	-25
-26	-39
-41	-53
-45	-57
-53	-64
-57	-67
-61	-71
-53	-63
-47	-56
-27	-36
-14	-23
5	-2
12	4
23	16
32	26
43	38
47	43
36	33
24	21
5	2
-15	-18
-28	-31
-46	-48
-52	-53
-61	-61
-50	-49
-40	-39
-24	-23
-21	-19
-18	-16
-23	-21
-25	-22
-30	-26
-34	-31
-35	-31
-33	-29
-33	-28
-25	-20
-13	-7
-1	4
-4	2
-14	-7
-23	-14
-33	-24
-41	-32
-37	-26
-24	-13
-11	0
-11	0
-10	0
-1	11
9	22
28	42
40	55
43	59
36	53
21	39
12	32
-7	12
-21	-1
-25	-5
-16	4
-7	13
0	20
5	26
3	24
3	25
0	20
4	25
2	23
5	27
16	37
25	47
40	62
43	66
40	63
31	55
24	49
16	40
8	32
2	27
12	37
21	47
27	54
35	62
47	74
57	85
51	79
38	66
27	55
23	51
22	50
21	48
19	46
11	37
11	37
11	38
10	37
2	29
-4	21
-1	25
-2	23
0	24
10	34
19	42
19	41
6	26
2	20
-6	11
-7	9
-9	5
-5	9
-2	12
5	20
12	26
14	28
14	27
14	27
12	24
0	11
-6	4
-16	-6
-13	-4
-17	-8
-14	-6
-7	0
-7	-1
1	6
4	8
13	15
15	17
19	19
22	21
21	20
21	18
20	15
19	13
7	0
0	-7
-5	-14
-2	-13
0	-12
0	-12
1	-12
3	-12
6	-11
10	-9
10	-11
3	-19
-2	-27
-9	-34
-9	-36
-12	-38
-15	-42
-24	-52
-37	-66
-47	-77
-45	-76
-41	-73
-35	-68
-28	-61
-16	-50
-5	-39
6	-28
14	-19
20	-14
20	-15
18	-18
18	-19
16	-21
15	-23
19	-20
15	-24
13	-26
8	-32
11	-30
10	-30
4	-37
-3	-45
-17	-59
-30	-71
-34	-75
-30	-70
-25	-64
-24	-63
-13	-51
0	-38
6	-31
0	-38
-7	-46
-15	-55
-25	-64
-32	-71
-39	-78
-51	-89
-62	-100
-74	-111
-69	-106
-59	-94
-45	-80
-29	-64
-20	-53
-9	-42
-5	-37
-2	-34
-10	-41
-22	-53
-35	-65
-40	-68
-43	-69
-35	-60
-24	-47
-14	-35
-12	-32
-12	-32
-2	-20
-4	-21
-6	-22
-17	-33
-19	-35
-21	-35
-19	-32
-19	-31
-20	-31
-21	-31
-19	-29
-9	-18
12	5
35	29
57	51
64	59
70	66
72	69
68	65
57	55
42	40
22	19
10	8
-9	-11
-10	-12
-14	-16
-8	-8
-3	-2
2	6
8	14
14	22
19	29
24	37
18	32
14	31
9	27
4	23
-7	11
-20	0
-29	-7
-29	-7
-27	-3
-14	11
7	34
27	56
38	69
42	75
40	73
34	68
24	59
18	54
11	48
5	43
11	51
11	52
18	60
18	61
23	68
20	66
5	51
-7	40
-20	28
-24	25
-28	22
-28	22
-29	22
-30	20
-31	19
-40	10
-47	2
-56	-6
-53	-4
-57	-8
-58	-10
-51	-3
-35	12
-8	39
20	68
48	96
62	110
66	113
66	112
57	103
45	91
27	72
16	61
6	50
4	48
2	46
5	49
6	50
11	54
21	64
33	75
41	82
44	83
40	78
37	73
29	64
33	67
36	69
43	75
47	79
52	83
57	87
60	90
60	89
62	89
52	79
50	76
51	75
57	81
55	78
49	72
38	61
23	46
6	27
-2	19
-12	8
-20	0
-32	-11
-43	-22
-55	-34
-64	-44
-68	-48
-69	-49
-68	-48
-60	-41
-50	-32
-36	-19
-24	-8
-10	4
-1	12
8	20
10	21
12	22
12	21
1	8
-9	-3
-26	-22
-39	-36
-56	-53
-55	-54
-57	-57
-56	-57
-57	-59
-45	-48
-31	-35
-18	-22
-7	-12
0	-4
11	5
20	12
27	17
20	9
10	-3
3	-12
3	-14
5	-13
6	-15
13	-9
23	-1
32	6
34	5
39	9
43	12
47	14
47	13
46	11
38	2
28	-8
17	-20
3	-34
-8	-45
-16	-54
-18	-55
-14	-51
-6	-43
8	-28
18	-17
22	-13
21	-14
17	-17
16	-17
11	-22
4	-29
-2	-36
-12	-46
-15	-48
-24	-57
-27	-59
-36	-67
-29	-61
-20	-51
-7	-38
-2	-32
11	-18
23	-6
32	2
32	2
28	-2
16	-14
-5	-36
-28	-60
-51	-83
-70	-102
-81	-112
-81	-112
-75	-105
-64	-94
-55	-85
-39	-68
-34	-63
-32	-61
-32	-60
-35	-63
-38	-66
-44	-71
-43	-69
-40	-66
-31	-56
-20	-45
-10	-34
-10	-32
-5	-26
-9	-29
-11	-31
-21	-40
-14	-32
-5	-21
20	5
44	30
65	51
74	61
75	63
77	66
76	66
63	55
46	40
28	22
10	6
-5	-9
-27	-29
-40	-41
-52	-51
-50	-48
-49	-46
-46	-42
-47	-42
-42	-36
-35	-29
-28	-21
-27	-19
-20	-12
-13	-4
-6	3
-7	3
-7	5
-5	9
-5	10
-8	7
-11	6
-12	6
-9	9
1	21
8	29
16	39
21	46
31	56
25	52
12	39
0	27
-1	26
-3	25
-5	23
-4	24
-2	26
0	29
2	32
6	37
9	40
21	53
32	63
46	76
58	87
70	98
81	109
75	101
68	93
58	82
49	73
39	62
29	52
29	52
30	53
29	52
26	50
27	51
25	49
22	46
17	40
8	31
-1	21
-10	11
-13	7
-13	7
-12	7
-11	6
-11	6
-10	6
-6	9
-3	12
-1	13
2	15
13	26
27	39
45	56
47	57
46	55
31	38
21	27
7	12
2	5
-2	0
0	1
0	1
2	3
3	4
8	7
13	12
15	13
13	10
9	5
5	0
2	-3
4	-3
4	-3
3	-6
0	-10
0	-12
-3	-17
-2	-17
-3	-20
5	-12
8	-10
11	-7
4	-16
-2	-24
-7	-30
-7	-31
-15	-40
-20	-46
-34	-60
-43	-69
-51	-77
-56	-82
-54	-80
-51	-78
-47	-73
-46	-73
-50	-76
-48	-74
-48	-74
-48	-73
-43	-68
-45	-69
-51	-75
-56	-80
-54	-79
-44	-69
-37	-62
-27	-53
-20	-47
-17	-45
-14	-42
-7	-36
0	-28
-2	-30
-10	-38
-14	-43
-13	-42
-8	-37
4	-23
10	-17
15	-12
11	-16
21	-6
21	-7
12	-16
-2	-30
-15	-43
-27	-54
-34	-61
-26	-52
-12	-38
-3	-29
-1	-27
-1	-26
0	-25
-1	-25
3	-20
9	-14
14	-8
16	-6
19	-3
17	-4
13	-7
7	-12
6	-12
5	-12
14	-3
28	11
42	26
55	40
65	50
75	61
69	56
53	41
34	22
13	1
-3	-13
-23	-34
-43	-53
-50	-60
-52	-61
-36	-44
-26	-33
-4	-10
9	4
21	18
20	18
17	16
7	6
1	0
-3	-5
-4	-6
-5	-7
-2	-3
0	-1
12	10
22	21
35	35
37	38
36	37
33	35
19	21
9	12
-1	1
-6	-2
-13	-8
-18	-13
-19	-13
-20	-14
-22	-14
-22	-14
-24	-15
-23	-14
-23	-13
-22	-12
-23	-11
-21	-8
-11	2
2	16
11	25
12	26
9	22
0	13
-11	1
-22	-9
-28	-15
-39	-26
-43	-30
-41	-28
-25	-11
-12	2
7	22
24	40
39	55
44	60
44	60
35	51
16	32
-7	8
-25	-10
-42	-26
-55	-39
-56	-39
-46	-30
-27	-11
-16	0
1	18
10	27
18	34
20	36
22	36
19	33
14	27
7	19
5	18
4	17
7	20
15	29
25	39
34	48
37	51
40	54
40	54
39	53
40	53
38	52
37	50
32	45
30	44
27	41
25	39
27	40
27	40
24	38
14	28
2	16
-12	1
-24	-9
-31	-16
-35	-19
-37	-20
-27	-10
-14	2
-3	13
1	18
12	29
21	38
19	35
7	23
-2	13
-4	11
-8	7
-8	8
-9	7
-8	9
-14	2
-16	0
-24	-9
-35	-20
-48	-33
-51	-36
-43	-28
-34	-19
-24	-9
-14	1
-4	11
5	21
11	27
8	23
3	17
-9	3
-14	-2
-26	-15
-30	-19
-28	-19
-18	-9
-11	-3
0	7
10	17
21	27
23	28
28	32
37	40
37	38
34	35
32	32
28	28
23	23
11	11
7	8
8	9
16	17
28	28
37	37
41	40
41	40
44	42
44	42
46	43
42	40
34	31
18	15
0	-3
-18	-21
-29	-33
-36	-40
-34	-39
-27	-32
-15	-20
2	-1
19	15
29	25
35	31
40	36
41	37
31	27
18	13
5	0
-1	-7
-13	-19
-24	-30
-32	-39
-37	-43
-29	-35
-22	-28
-12	-17
-17	-21
-24	-27
-30	-34
-34	-37
-32	-35
-32	-34
-32	-34
-34	-36
-27	-28
-18	-19
-6	-6
1	1
9	10
10	11
2	3
-15	-13
-30	-28
-40	-38
-39	-36
-28	-25
-18	-15
-6	-3
4	8
18	22
23	27
14	18
0	3
-17	-13
-31	-26
-50	-44
-53	-47
-54	-46
-47	-39
-42	-34
-34	-25
-24	-15
-21	-11
-19	-10
-18	-9
-18	-9
-19	-11
-21	-14
-21	-13
-22	-14
-18	-10
-9	-1
1	10
4	14
7	17
8	18
9	19
11	20
22	31
31	40
37	47
40	49
44	54
46	56
46	56
52	61
54	63
55	63
49	56
51	58
45	50
41	46
31	36
38	41
36	39
47	49
51	53
58	60
60	61
58	58
51	50
44	42
36	33
29	25
22	17
16	11
21	16
29	24
32	27
27	22
22	18
20	16
13	9
5	1
0	-4
-5	-8
-7	-11
-10	-14
-8	-12
-7	-10
-5	-9
-6	-9
-13	-16
-22	-25
-30	-33
-30	-34
-31	-35
-26	-30
-19	-24
-8	-14
-7	-14
-7	-14
-7	-15
-13	-22
-25	-35
-36	-46
-45	-56
-44	-55
-44	-55
-36	-47
-35	-47
-37	-50
-37	-50
-40	-53
-40	-53
-43	-56
-43	-57
-45	-59
-48	-62
-39	-53
-30	-44
-29	-43
-30	-45
-35	-49
-32	-47
-38	-53
-35	-50
-23	-39
-2	-19
8	-8
16	0
21	3
29	10
33	13
31	11
27	7
20	0
11	-9
6	-15
0	-21
-1	-23
5	-18
8	-14
14	-9
11	-13
8	-16
-2	-27
-13	-38
-19	-43
-20	-44
-22	-46
-21	-44
-11	-33
1	-20
12	-9
17	-4
20	-1
21	0
18	-2
17	-3
15	-4
12	-6
9	-8
6	-10
10	-4
19	4
34	20
40	28
45	34
41	31
42	32
36	27
25	16
12	4
0	-6
-9	-15
-19	-25
-19	-24
-13	-17
-12	-17
-14	-18
-20	-25
-20	-26
-23	-29
-26	-32
-22	-29
-24	-31
-20	-28
-24	-31
-31	-39
-38	-46
-47	-55
-51	-58
-56	-63
-42	-48
-25	-31
0	-6
8	3
19	15
20	16
21	17
20	16
20	16
12	8
0	-4
-10	-15
-11	-16
-7	-12
-3	-7
11	8
29	27
44	43
46	45
49	49
52	52
55	56
57	58
54	55
46	47
34	35
28	29
26	26
22	22
19	19
19	20
17	18
9	11
0	4
-4	0
-13	-8
-27	-21
-38	-31
-42	-34
-43	-34
-48	-38
-50	-39
-49	-37
-45	-31
-40	-26
-35	-19
-30	-14
-26	-9
-19	-1
-24	-4
-25	-4
-24	-2
-22	0
-23	0
-30	-6
-31	-6
-39	-14
-49	-24
-56	-31
-54	-28
-51	-26
-47	-22
-35	-10
-22	2
-1	23
15	40
38	63
52	77
55	80
50	74
44	68
36	59
24	47
10	31
-1	20
-8	13
-8	13
3	25
15	37
27	50
43	65
54	77
64	86
66	87
63	84
54	75
43	65
30	53
22	45
12	36
17	42
24	50
29	57
31	59
26	55
18	47
6	36
1	31
9	39
