106	3799	41.919472
139	3781	-3.753530
205	3766	52.208996
255	3751	7.879746
299	3734	17.960157
349	3726	32.273560
371	3709	-2.226670
407	3695	39.671074
417	3680	-0.537226
450	3666	49.065296
509	3651	59.031139
534	3637	0.097620
591	3623	67.687500
646	3610	39.129765
692	3595	33.224636
737	3586	42.191299
796	3575	60.726894
820	3565	11.418695
854	3556	55.144756
882	3544	40.738834
925	3531	63.955185
947	3517	28.539074
961	3504	39.240013
997	3489	71.351883
1036	3471	55.976147
1041	3464	16.678566
1067	3452	70.877228
1104	3443	64.991562
1112	3435	24.042749
1099	3427	27.011093
1107	3418	68.663124
1103	3407	36.309769
1071	3394	15.477257
999	3381	-5.393276
943	3367	45.358597
874	3355	13.727780
786	3342	1.267908
696	3331	12.454055
623	3323	29.327097
546	3315	6.333635
446	3308	-18.815420
395	3299	52.408981
294	3288	-49.818554
156	3276	-49.507366
33	3264	-4.677562
-81	3254	-13.172939
-214	3241	-46.843220
-348	3232	-35.728504
-460	3225	-15.533908
-550	3220	-15.446218
-619	3215	-15.619540
-678	3209	-26.240047
-699	3201	4.595243
-723	3192	-34.024105
-769	3181	-56.362041
-772	3172	9.748970
-772	3159	-26.079638
-754	3148	-8.701119
-730	3139	-17.672289
-677	3132	9.896698
-655	3124	-48.800362
-608	3117	8.036711
-554	3109	-5.292235
-474	3101	19.032099
-379	3091	14.740349
-265	3084	25.400175
-163	3073	-1.172348
-55	3064	19.997564
61	3055	27.063530
150	3048	-6.029682
255	3041	39.340328
314	3033	-22.435432
380	3026	29.350956
419	3019	-4.613302
455	3011	18.063448
514	3004	47.243507
550	2994	2.722335
567	2986	3.994791
570	2977	6.480030
590	2968	37.987999
567	2960	-24.313765
566	2952	38.470871
555	2947	7.182048
537	2941	8.257883
525	2935	20.626499
497	2934	-2.868650
482	2926	25.154177
464	2919	9.369404
430	2910	-6.068291
413	2902	26.138937
405	2893	19.776920
396	2885	10.086050
413	2878	39.153240
370	2873	-50.021992
345	2868	23.539085
328	2866	14.950761
298	2860	-7.189747
263	2854	-1.643325
233	2847	7.344890
196	2840	-5.847984
202	2832	46.512012
211	2824	10.334993
222	2816	9.986669
266	2810	44.508430
288	2803	-8.704264
308	2800	9.996428
324	2794	8.019718
312	2790	-18.453640
323	2785	32.112556
344	2779	22.101357
363	2772	11.245257
387	2765	19.032961
413	2757	17.216793
443	2748	20.387968
450	2739	-7.642336
462	2736	19.184759
456	2732	-4.760042
436	2728	-3.602698
425	2725	18.557215
370	2722	-38.045597
361	2716	51.196804
327	2711	-18.829878
295	2704	5.490761
257	2697	-3.794635
230	2689	12.676299
185	2683	-17.840672
155	2677	13.916822
136	2673	11.205259
126	2670	10.311467
164	2667	53.940887
159	2663	-36.261631
155	2658	4.468523
173	2652	27.348911
192	2646	8.519793
202	2639	-1.725648
237	2632	34.007462
275	2624	14.970799
302	2619	1.169641
338	2615	21.793594
366	2611	5.649506
419	2608	40.893177
420	2604	-37.434181
398	2600	-14.219342
399	2594	31.479986
376	2588	-15.910898
336	2583	-12.712885
342	2576	51.937428
334	2570	-5.808723
307	2564	-13.659251
302	2560	27.139521
282	2557	-9.678927
280	2554	23.254410
225	2552	-50.963928
189	2549	17.484909
171	2543	18.477297
146	2540	-6.262371
121	2534	-0.370108
99	2528	2.275503
110	2522	34.699753
75	2516	-45.516430
44	2512	0.726097
38	2509	23.345221
9	2506	-24.922785
-40	2504	-25.869143
-49	2500	34.872070
-87	2497	-33.891602
-128	2492	-11.047612
-131	2486	31.923326
-175	2481	-47.807343
-207	2475	2.318697
-234	2470	-4.137168
-286	2466	-36.401184
-301	2463	25.699232
-339	2461	-33.908607
-364	2458	0.705503
-372	2457	6.431422
-397	2452	-27.915972
-379	2448	33.839699
-357	2443	-1.436456
-342	2438	-12.204456
-315	2433	7.630499
-279	2429	6.788202
-251	2426	-9.427582
-201	2423	22.394985
-128	2420	27.824066
-57	2419	5.830107
-4	2414	-10.194082
84	2411	45.483448
190	2407	34.174671
280	2403	2.392272
375	2399	24.594624
465	2395	16.531809
532	2391	-1.738180
588	2389	9.233011
624	2386	-0.917269
676	2385	35.719357
689	2384	-20.157965
715	2383	30.487295
713	2380	-11.297093
708	2378	11.508747
680	2374	-10.623892
680	2371	40.378342
611	2367	-60.132061
573	2363	36.170361
517	2359	-12.967024
444	2360	-15.654722
400	2359	29.934139
342	2358	-13.125134
302	2357	18.123568
218	2356	-46.897400
175	2353	36.588776
133	2350	-1.489490
79	2347	-16.208990
25	2344	-6.111134
14	2340	39.085075
31	2338	28.856266
23	2338	-23.853857
40	2337	26.237377
71	2336	18.307224
115	2335	19.854200
110	2334	-44.135479
123	2332	20.891203
141	2330	9.720181
183	2328	31.234806
203	2326	-14.016679
234	2323	18.759192
299	2321	45.673283
327	2321	-24.597902
361	2320	16.980122
396	2320	13.128678
408	2319	-11.851600
421	2318	10.944088
399	2317	-27.388290
430	2315	61.873634
442	2313	-7.480890
466	2310	23.396807
489	2308	11.562165
536	2306	38.742458
541	2305	-27.935923
548	2305	13.561788
567	2305	24.734619
564	2304	-9.766071
567	2304	17.182983
557	2303	-2.348535
533	2302	-5.457601
526	2300	25.419897
534	2299	25.505306
516	2296	-16.328365
512	2294	22.652426
488	2292	-12.028675
474	2292	16.941093
447	2292	-6.655252
438	2291	24.314491
420	2290	-2.370845
399	2290	2.464857
372	2289	-1.591621
366	2287	26.052881
338	2286	-17.351288
295	2284	-13.449512
262	2282	10.481540
225	2280	-3.813750
137	2280	-55.587173
66	2280	8.672152
9	2280	6.439656
-28	2280	13.730591
-115	2281	-59.414600
-168	2280	22.193466
-196	2279	16.234331
-241	2278	-25.948776
-321	2277	-48.513786
-351	2275	36.406525
-373	2275	-2.339196
-431	2274	-48.914886
-470	2274	4.057316
-468	2274	29.575798
-457	2275	0.926331
-484	2275	-48.105289
-467	2274	34.190125
-432	2274	12.699154
-405	2273	-12.055195
-393	2272	-20.159021
-323	2270	56.410763
-250	2269	6.720776
-209	2268	-29.054037
-147	2267	24.224764
-27	2268	68.056465
51	2267	-29.017151
96	2267	-23.671984
136	2265	2.690233
209	2264	43.564606
240	2263	-31.027525
250	2261	-13.695259
247	2260	-7.820050
292	2258	55.819069
286	2258	-43.008591
263	2258	-13.646896
265	2258	28.666952
278	2258	17.119175
239	2258	-48.758312
195	2258	-6.203686
130	2258	-24.907005
72	2258	1.026642
-10	2258	-32.393639
-98	2257	-17.930035
-148	2256	26.818359
-195	2256	-6.470082
-259	2256	-28.419870
-303	2256	7.748613
-299	2257	39.725636
-324	2256	-36.255173
-383	2256	-46.087402
-397	2256	32.925743
-438	2256	-38.441719
-450	2255	17.188540
-480	2254	-29.495499
-448	2253	53.350128
-406	2253	6.663722
-351	2253	12.053497
-310	2253	-14.102870
-224	2253	48.082779
-152	2252	-7.439139
-118	2252	-33.766277
-95	2252	-9.363950
-40	2251	35.716377
1	2251	-8.226381
62	2250	27.118439
142	2249	29.937700
256	2248	50.146378
325	2248	-27.837950
357	2248	-24.126808
442	2248	67.996849
491	2247	-18.661381
499	2247	-28.048901
503	2247	6.189770
543	2246	48.642429
558	2246	-11.143404
531	2245	-32.538116
562	2244	68.511490
586	2243	7.270536
566	2243	-32.949478
532	2243	-7.153909
531	2243	40.729649
490	2243	-33.110294
437	2243	-9.306975
412	2243	30.982328
364	2243	-20.382933
293	2243	-24.431297
235	2243	9.722183
178	2243	-2.462773
120	2242	-5.540055
61	2242	-6.762820
-3	2242	-12.296867
-40	2243	20.158144
-80	2243	-9.034463
-109	2243	4.829057
-162	2243	-31.768320
-179	2242	28.343311
-222	2242	-33.578789
-213	2242	45.760094
-245	2241	-46.751877
-225	2240	46.841034
-235	2239	-33.660522
-241	2239	-1.463289
-240	2239	2.190283
-203	2239	34.282494
-187	2239	-21.267708
-204	2239	-36.714687
-228	2239	-13.643932
-197	2239	51.477112
-241	2239	-79.917480
-242	2238	35.627861
-233	2238	6.077640
-230	2237	-9.554114
-253	2237	-31.774185
-208	2237	65.102386
-188	2238	-24.557362
-147	2238	21.756330
-100	2237	9.295198
-185	2237	-137.073563
-141	2237	123.353455
-116	2236	-17.006500
-239	2236	-157.536926
-119	2235	239.476852
-102	2234	-96.350304
-55	2234	32.606335
33	2234	49.371803
177	2235	72.694893
312	2236	13.287560
385	2236	-42.284233
447	2235	5.326180
579	2235	91.875839
621	2235	-67.776299
566	2235	-86.781967
689	2235	193.998657
770	2234	-15.468811
802	2234	-27.207983
849	2234	35.366440
920	2234	47.940971
947	2235	-20.409420
937	2236	-18.382126
930	2236	19.305859
926	2236	19.584906
870	2235	-39.095947
743	2235	-67.622612
683	2235	68.383263
579	2234	-42.683811
473	2234	-5.561536
340	2233	-34.625587
290	2233	77.230392
194	2234	-50.776100
129	2234	23.774559
30	2235	-42.942242
-9	2235	51.424854
-112	2234	-74.148056
-198	2234	2.111395
-277	2235	-7.902090
-327	2233	15.190333
-428	2234	-67.606277
-486	2234	24.402454
-494	2234	36.697048
-500	2235	-8.133963
-515	2234	-19.774019
-521	2235	-1.969367
-531	2235	-14.805031
-536	2235	-5.881041
-531	2234	0.076720
-511	2234	6.901767
-479	2233	6.103802
-461	2233	-19.555330
-419	2233	19.636950
-404	2233	-31.024158
-383	2233	0.976659
-341	2233	18.276335
-314	2234	-16.703547
-305	2234	-21.467211
-287	2234	5.212027
-245	2234	22.866220
-192	2234	12.972830
-153	2233	-11.362394
-116	2233	0.327757
-44	2233	40.435677
4	2233	-16.751278
32	2233	-14.839499
70	2233	15.138470
118	2233	17.207249
114	2233	-47.051174
127	2233	19.809851
141	2233	5.203651
138	2233	-13.710215
151	2232	19.317816
127	2232	-35.118565
179	2232	80.616806
145	2232	-81.850922
146	2232	35.605602
124	2233	-21.826733
138	2233	37.925358
87	2233	-65.259842
76	2232	37.576977
59	2232	-6.524601
34	2232	-9.802992
19	2232	7.952785
-6	2231	-12.417875
23	2231	54.411404
-36	2231	-90.024002
-59	2231	29.916416
-93	2232	-16.027246
-123	2232	-2.066779
-168	2233	-22.463240
-193	2233	12.202011
-227	2233	-16.647442
-218	2234	37.277225
-248	2234	-44.666035
-217	2233	56.742805
-210	2233	-25.552771
-219	2233	-20.111422
-209	2232	15.090137
-197	2233	-0.372338
-194	2233	-11.678957
-221	2233	-35.378437
-226	2233	15.816343
-240	2233	-14.534598
-230	2233	19.380779
-272	2233	-58.694481
-261	2232	46.083759
-265	2231	-19.434532
-258	2232	6.339454
-262	2232	-15.634846
-267	2233	-6.482394
-237	2234	31.904812
-244	2234	-40.010231
-265	2234	-20.510460
-247	2233	34.052032
-236	2233	-9.644398
-247	2233	-26.485952
-257	2232	-5.012140
-227	2231	36.780022
-199	2231	-2.269418
-195	2231	-25.622423
-160	2231	30.183292
-116	2232	11.453650
-100	2232	-26.195810
-115	2233	-32.932468
-75	2233	54.822887
-63	2233	-25.979601
-63	2233	-12.408226
-52	2233	10.630437
-30	2233	12.333973
-21	2233	-11.505113
-55	2233	-45.293411
-39	2234	47.983276
-40	2235	-16.781576
-67	2235	-28.775093
-92	2235	-2.784229
-130	2235	-19.069502
-144	2236	18.143892
-185	2236	-33.560818
-210	2235	8.127738
-219	2235	9.847585
-232	2235	-9.594455
-246	2235	-7.163445
-250	2235	4.241068
-229	2235	21.623653
-225	2236	-19.636835
-219	2235	-1.497304
-186	2234	25.711508
-174	2234	-21.487791
-142	2234	19.857706
-108	2233	3.868965
-89	2232	-13.464007
-26	2232	48.137867
8	2232	-23.009901
46	2232	9.071325
87	2233	9.250401
165	2233	46.897224
196	2234	-36.722385
238	2234	19.672031
289	2235	19.810640
362	2235	35.937893
425	2235	5.965938
455	2235	-18.901608
528	2235	58.692284
582	2235	-0.600755
604	2235	-16.134911
613	2236	0.299073
656	2237	49.130001
659	2238	-24.810825
660	2239	10.565473
656	2239	7.097388
679	2239	40.675323
648	2239	-42.118198
608	2239	-1.791754
587	2239	26.275249
601	2239	45.647526
556	2239	-50.169781
510	2239	3.160889
496	2238	37.570747
485	2239	10.564961
446	2239	-22.489635
412	2239	8.364535
429	2239	57.770756
399	2239	-40.095993
361	2238	-5.234458
352	2237	32.658722
311	2236	-29.002600
259	2236	-11.604815
206	2237	-3.345172
185	2237	30.937565
149	2238	-15.511826
101	2238	-15.012897
81	2238	25.370848
111	2237	52.426624
103	2237	-34.605946
60	2237	-36.724651
24	2237	2.757984
24	2236	34.157856
14	2237	-10.281913
-33	2237	-40.802715
-39	2238	36.956646
-44	2239	-0.474807
-68	2240	-21.892839
-93	2241	-5.626708
-59	2242	58.151047
-68	2242	-42.595589
-98	2242	-25.040031
-134	2242	-12.378925
-100	2242	67.681648
-95	2242	-28.339905
-110	2242	-22.556746
-124	2243	-3.040695
-94	2243	42.977356
-97	2243	-33.068207
-92	2243	6.356400
-107	2243	-22.502495
-124	2243	-6.205207
-155	2242	-19.673416
-166	2242	14.317532
-168	2241	5.045828
-160	2241	7.314048
-166	2241	-16.922094
-162	2241	6.804346
-133	2241	24.342985
-101	2241	4.697556
-111	2242	-42.582016
-74	2242	46.988853
-87	2242	-49.977657
-70	2242	28.785011
-70	2242	-17.227215
-66	2243	2.981117
-51	2243	11.115129
-53	2243	-17.145639
-46	2243	8.391092
-50	2244	-11.708684
-17	2245	38.221672
-52	2245	-68.775391
-79	2245	2.813480
-106	2246	-5.184456
-90	2246	40.456066
-122	2246	-51.013493
-147	2246	0.833306
-182	2246	-16.921995
-201	2246	8.953679
-260	2247	-49.314522
-262	2247	48.194729
-287	2247	-29.887587
-354	2247	-53.904400
-432	2247	-27.653204
-471	2247	23.034849
-506	2247	-9.914643
-572	2248	-47.594955
-620	2247	-0.497814
-619	2247	34.345886
-616	2247	-9.359090
-578	2248	26.385298
-535	2248	-0.300878
-427	2248	65.593262
-348	2248	-24.346233
-255	2247	19.314407
-129	2247	43.376358
-49	2246	-34.518814
51	2246	31.510786
139	2245	1.784549
262	2245	52.230114
398	2245	35.724815
486	2245	-25.405956
612	2245	61.964848
713	2246	1.934276
804	2247	16.521152
843	2247	-28.207573
880	2247	19.058151
929	2247	34.505646
962	2247	7.021333
1016	2247	45.158878
1010	2247	-37.880661
1062	2247	80.424202
1000	2247	-95.246605
985	2247	60.749908
938	2247	-17.875109
868	2248	-13.482431
771	2248	-22.243093
685	2249	13.015492
607	2249	9.688831
563	2249	37.224220
502	2249	-13.678314
459	2248	20.403252
424	2248	11.327605
390	2248	4.253190
368	2248	15.556730
334	2248	-8.970391
292	2249	-6.962170
211	2249	-42.123684
173	2249	39.010880
140	2249	3.410293
69	2249	-42.678989
-20	2249	-27.766102
-111	2249	-14.740397
-157	2250	33.714527
-275	2250	-86.561363
-344	2250	31.204453
-406	2251	-8.454651
-467	2252	-15.113859
-530	2252	-19.354368
-596	2252	-21.892967
-633	2252	10.798114
-725	2252	-76.084534
-784	2253	9.072528
-865	2252	-46.546082
-947	2252	-28.549288
-995	2252	7.334758
-1035	2252	-16.808426
-1054	2251	-2.500096
-1020	2252	34.376694
-996	2252	-25.331829
-952	2252	5.950551
-875	2252	23.485693
-787	2251	5.865081
-709	2251	-13.499260
-611	2251	18.801594
-509	2250	6.226477
-411	2250	0.114676
-310	2251	8.927032
-185	2251	33.786766
-59	2251	14.755112
16	2251	-38.546646
70	2251	-11.935419
170	2251	58.117439
263	2251	9.434044
326	2251	-14.460738
436	2250	65.253983
552	2250	29.769125
615	2250	-30.548607
721	2250	66.405502
823	2250	23.860910
913	2251	16.658211
949	2251	-28.365416
958	2252	-6.114128
1014	2252	69.788483
1056	2252	11.826306
1074	2252	-0.038999
1108	2252	39.940197
1164	2252	49.222462
1219	2252	28.615065
1263	2252	18.782230
1260	2252	-20.542604
1262	2252	28.759850
1244	2253	2.658957
1230	2254	25.352194
1195	2254	-1.190440
1144	2254	0.625689
1107	2253	29.656618
1052	2253	-3.477720
1020	2252	37.012398
1022	2251	51.361362
983	2250	-24.451754
948	2250	17.476357
895	2250	-6.248748
892	2250	63.269585
836	2251	-40.472210
782	2252	10.238580
747	2252	27.747353
712	2252	9.302149
678	2252	9.714349
613	2253	-25.136908
600	2253	58.474438
589	2254	11.709722
572	2253	3.188757
571	2254	25.658865
605	2255	48.247944
575	2256	-52.562176
571	2256	34.684418
597	2256	42.483009
586	2256	-24.823545
585	2256	20.331787
531	2255	-45.950150
530	2255	59.524891
532	2255	13.122917
527	2255	2.838177
559	2255	49.016350
567	2255	-10.771728
657	2257	99.886276
584	2258	-150.129150
606	2258	103.029037
681	2258	71.445946
705	2258	-31.485546
767	2258	57.497097
871	2257	68.197144
1124	2257	190.825195
1381	2257	60.476780
1596	2257	16.518217
1809	2258	57.777760
1978	2260	16.516386
2016	2262	-79.670914
2095	2262	87.698921
2144	2263	18.645422
2296	2264	158.297043
2231	2264	-168.183456
2365	2264	247.317581
2484	2264	47.567596
2651	2264	115.420639
2779	2264	31.815971
3192	2264	376.803345
3153	2264	-367.367065
3035	2264	-30.018927
3122	2264	261.789185
2958	2263	-197.929138
2854	2265	98.251396
2644	2265	-73.666420
2615	2264	215.856781
2772	2263	245.639771
2657	2263	-217.512939
2642	2263	142.188797
2552	2263	-32.205486
2677	2265	267.174316
2806	2266	72.764618
2877	2266	9.227654
2867	2265	-22.161566
2840	2265	35.154144
2896	2266	139.702606
3010	2266	125.429352
3100	2265	47.540379
2969	2264	-165.669052
2933	2264	140.607346
3014	2264	176.672424
3097	2264	70.892044
3018	2265	-103.334816
2980	2266	90.810966
2830	2266	-68.533531
2744	2266	102.119522
2651	2266	33.076653
2656	2266	143.092743
2503	2266	-118.185013
2266	2265	-63.507362
2043	2264	25.565817
2023	2265	226.203934
1928	2265	-44.644688
1932	2265	130.029999
1838	2265	-67.765671
1707	2265	-17.602224
1557	2263	-5.910240
1447	2263	51.939045
1353	2264	29.602352
1170	2264	-82.728149
1291	2263	323.498810
1254	2262	-128.334854
1208	2262	9.130033
1219	2261	77.871483
1157	2259	-53.670326
1274	2261	205.659500
1179	2261	-187.229111
1250	2261	187.587357
1246	2260	-46.940353
1359	2261	148.794769
1306	2260	-136.781418
1417	2261	193.642288
1388	2260	-108.035965
1606	2261	287.635376
1563	2263	-219.551041
1730	2263	249.383850
1793	2264	-55.589146
1823	2264	7.504813
1788	2264	-30.846100
1819	2263	100.164879
1804	2263	-10.411821
1681	2264	-83.616402
1772	2262	244.880615
1682	2262	-148.017410
1735	2262	173.187866
1592	2261	-170.088684
1556	2261	125.476646
1509	2262	12.865012
1468	2263	28.728205
1350	2263	-60.341721
1320	2263	103.953728
1213	2262	-61.654625
1138	2262	42.709862
1318	2262	285.154755
1290	2262	-173.376114
1190	2262	-56.590366
1062	2261	-21.196117
1069	2261	147.518585
1096	2261	42.799408
1024	2262	-81.695694
880	2262	-67.735298
909	2262	182.659515
875	2262	-46.318928
905	2262	80.707214
910	2262	-5.452864
837	2262	-65.720284
894	2262	145.469040
1005	2262	82.895012
1052	2262	-34.241825
1071	2262	-3.525241
1153	2264	90.708244
1313	2264	117.108757
1276	2264	-164.370773
1419	2264	212.547836
1445	2264	-78.786621
1619	2265	190.132477
1793	2265	54.996208
1945	2264	34.675419
2124	2265	87.159340
2188	2265	-58.159744
2304	2265	106.506599
2235	2264	-138.621902
2514	2265	406.870209
2523	2265	-203.336304
2612	2266	135.397781
2694	2265	54.730366
2734	2265	17.718840
2870	2266	160.901398
3069	2264	141.306503
3103	2263	-91.116951
2998	2263	-85.367767
2970	2264	125.400734
2721	2263	-184.502197
2728	2264	292.438477
2554	2263	-141.331909
2350	2263	-7.523441
2343	2262	228.183792
2335	2263	42.639160
2294	2264	8.024182
2282	2265	69.298370
2264	2264	35.491531
2192	2264	-17.245626
2506	2266	446.464966
2434	2266	-323.174988
2487	2267	170.863022
2554	2267	69.983482
2692	2268	134.444687
2789	2267	26.627100
2836	2266	13.093654
2887	2265	65.018867
3000	2265	128.807419
3133	2265	94.434380
3017	2265	-189.138046
3169	2265	329.428497
3117	2265	-137.497864
3216	2267	214.595779
3291	2266	49.464512
3110	2267	-201.577148
3019	2269	131.198959
2819	2269	-71.770927
2888	2270	315.307037
2980	2269	89.674728
2988	2269	-20.324488
2905	2268	-39.346226
2933	2267	163.367416
2957	2267	55.731682
2920	2268	-5.553935
2917	2267	87.323967
2816	2266	-49.839890
2730	2266	56.005886
2575	2264	-33.813038
2500	2263	113.641518
2432	2262	44.833469
2299	2261	-32.845688
2146	2259	3.923870
2026	2259	55.132874
1960	2259	79.949135
1751	2260	-125.365700
1711	2261	185.958267
1540	2260	-113.608925
1373	2260	10.009291
1211	2260	8.457217
1086	2260	40.423744
969	2261	12.016234
852	2260	2.303365
685	2259	-53.616425
706	2259	191.850525
649	2259	-67.431129
344	2259	-261.796844
420	2260	373.563232
295	2260	-197.344177
394	2260	228.885361
302	2259	-183.932037
224	2258	8.088232
359	2257	222.190521
330	2257	-150.664291
294	2256	-5.249642
484	2255	243.242569
489	2255	-163.288269
501	2255	17.466265
584	2256	87.370316
594	2256	-55.870548
597	2256	5.124079
608	2256	20.320908
634	2255	29.140398
591	2254	-58.491581
593	2253	53.573784
484	2253	-107.668251
403	2253	24.220957
282	2253	-46.457256
126	2253	-48.878391
-56	2253	-46.979866
-231	2254	-18.578053
-376	2255	3.751136
-559	2255	-67.874626
-714	2255	-5.716836
-844	2256	-8.030524
-965	2257	-24.251511
-1103	2257	-53.232723
-1205	2258	-1.304507
-1282	2258	-10.103271
-1386	2258	-63.950516
-1491	2259	-41.746910
-1552	2260	4.405449
-1608	2260	-32.576031
-1662	2260	-36.173042
-1718	2260	-41.219543
-1693	2260	46.558353
-1692	2260	-54.534157
-1676	2259	-15.936407
-1648	2259	-16.771172
-1592	2259	2.594732
-1546	2259	-33.280376
-1520	2259	-44.521599
-1448	2259	24.078766
-1401	2259	-44.442192
-1348	2258	-13.701070
-1322	2258	-47.287834
-1218	2258	62.218925
-1161	2258	-59.263119
-1127	2258	-38.890129
-1061	2257	17.644777
-970	2257	15.798081
-887	2257	-14.460658
-832	2257	-35.460083
-761	2256	8.970757
-708	2256	-23.976770
-688	2255	-41.549393
-624	2254	36.960415
-602	2253	-48.089226
-536	2253	38.874958
-487	2253	-19.308964
-407	2253	30.807108
-304	2253	27.994886
-206	2253	3.047819
-74	2253	46.079258
40	2253	-2.570403
190	2253	55.078182
320	2253	2.749986
439	2252	12.112619
589	2252	57.927551
707	2251	-2.614056
874	2251	82.154694
975	2251	-31.403509
1061	2251	16.179340
1160	2251	45.797424
1265	2252	41.951393
1307	2253	-29.282598
1370	2253	53.033524
1408	2253	7.732343
1432	2252	16.808624
1424	2252	-3.997008
1451	2253	63.386810
1470	2252	22.549891
1418	2252	-45.830841
1372	2252	26.083258
1368	2252	64.683052
1322	2252	-19.789270
1240	2253	-19.981667
1144	2253	-2.856857
1095	2253	58.885143
1002	2253	-33.265354
909	2253	6.158791
839	2252	29.085300
782	2251	20.179338
676	2251	-45.667458
605	2251	35.766350
558	2250	27.424049
486	2250	-22.765472
393	2251	-23.261711
327	2251	23.623184
266	2250	2.471108
223	2250	15.960322
129	2250	-56.441879
98	2250	57.146812
93	2249	25.498583
39	2248	-51.527588
10	2248	20.157774
-17	2248	-1.644126
-27	2249	14.220931
-91	2249	-59.842041
-115	2249	32.433960
-162	2250	-30.150421
-190	2250	10.884537
-245	2251	-36.412724
-281	2251	8.213778
-315	2251	-8.103387
-353	2251	-14.910876
-401	2251	-22.618212
-428	2251	8.377673
-442	2252	2.161669
-472	2253	-27.454586
-522	2253	-34.520370
-545	2254	12.232114
-528	2253	29.466248
-577	2254	-78.501572
-574	2254	38.161327
-588	2254	-28.700842
-585	2253	5.200143
-589	2253	-18.163967
-603	2253	-22.422642
-564	2253	43.566963
-559	2253	-41.800480
-536	2253	9.439794
-513	2252	-6.969020
-445	2251	41.777279
-464	2250	-92.441223
-381	2248	98.129997
-319	2248	-18.323944
-270	2247	-11.450726
-226	2247	-3.724659
-229	2247	-48.660351
-103	2247	133.733810
-72	2248	-86.616585
-18	2248	27.584091
35	2248	5.997006
90	2249	10.079553
133	2249	-3.634565
198	2249	32.022163
225	2249	-28.133854
258	2249	14.385873
279	2249	-3.488919
280	2249	-13.327200
227	2249	-52.547436
223	2249	49.595932
247	2250	33.708714
237	2250	-28.540758
241	2250	18.123671
251	2250	11.534679
243	2250	-13.213858
239	2249	7.775841
221	2249	-11.072535
203	2248	1.692108
158	2247	-27.628080
116	2247	0.020082
117	2247	42.572552
127	2248	11.998457
130	2248	-3.750227
142	2249	12.520113
197	2249	50.476677
215	2249	-28.452032
239	2249	12.962035
271	2248	16.381622
269	2248	-27.000130
308	2248	48.795425
356	2248	20.809200
424	2248	34.754112
463	2249	-13.808549
524	2249	37.691124
578	2249	10.733421
644	2249	31.183590
675	2249	-16.372787
721	2249	33.074181
724	2249	-26.254030
779	2248	69.860596
828	2248	15.771801
874	2248	19.090952
927	2248	30.278416
1005	2249	51.566162
1027	2250	-30.453724
1050	2250	23.463102
1046	2250	-6.020427
1080	2250	59.965908
1021	2250	-74.787064
1005	2250	57.308224
978	2250	4.949140
961	2249	25.462786
946	2249	17.920795
930	2249	14.692660
933	2249	35.720806
868	2250	-54.988895
833	2250	39.644848
