3111.105	-4.0
3111.755	-4.2
3112.405	-4.4
3113.055	-4.6
3113.705	-4.9
3114.355	-5.1
3115.005	-5.2
3115.655	-5.1
3116.305	-4.8
3116.955	-4.6
3117.605	-4.3
3118.255	-4.3
3118.905	-3.9
3119.555	-3.4
3120.205	-3.2
3120.855	-3.2
3121.505	-3.4
3122.155	-3.6
3122.805	-3.8
3123.455	-3.9
3124.105	-4.5
3124.755	-3.8
3125.405	-2.3
3126.055	-1.6
3126.705	-1.7
3127.355	-2.0
3128.005	-2.4
3128.655	-2.7
3129.305	-2.7
3129.955	-2.6
3130.605	-2.6
3131.255	-2.8
3131.905	-3.0
3132.555	-3.1
3133.205	-3.3
3133.855	-3.2
3134.505	-3.3
3135.155	-3.4
3135.805	-3.5
3136.455	-3.6
3137.105	-3.5
3137.755	-3.3
3138.405	-3.2
3139.055	-3.2
3139.705	-3.3
3140.355	-3.6
3141.005	-3.8
3141.655	-3.7
3142.305	-3.7
3142.955	-3.7
3143.605	-3.6
3144.255	-3.1
3144.905	-2.5
3145.555	-2.1
3146.205	-1.8
3146.855	-2.0
3147.505	-2.1
3148.155	-2.5
3148.805	-2.7
3149.455	-2.9
3150.105	-2.9
3150.755	-2.9
3151.405	-2.8
3152.055	-2.7
3152.705	-2.8
3153.355	-2.7
3154.005	-2.6
3154.655	-2.5
3155.305	-2.4
3155.955	-2.4
3156.605	-2.2
3157.255	-2.2
3157.905	-2.0
3158.555	-1.6
3159.205	-1.4
3159.855	-1.2
3160.505	-1.1
3161.155	-0.9
3161.805	-1.0
3162.455	-1.3
3163.105	-1.4
3163.755	-1.3
3164.405	-1.3
3165.055	-1.3
3165.705	-1.2
3166.355	-1.4
3167.005	-1.5
3167.655	-1.5
3168.305	-1.3
3168.955	-1.0
3169.605	-1.0
3170.255	-0.8
3170.905	-0.6
3171.555	-0.4
3172.205	-0.3
3172.855	-0.5
3173.505	-0.7
3174.155	-0.9
3174.805	-1.2
3175.455	-1.6
3176.105	-2.0
3176.755	-2.5
3177.405	-2.9
3178.055	-3.1
3178.705	-3.3
3179.355	-3.3
3180.005	-3.1
3180.655	-3.0
3181.305	-2.9
3181.955	-2.6
3182.605	-2.4
3183.255	-2.6
3183.905	-3.0
3184.555	-3.3
3185.205	-3.5
3185.855	-3.4
3186.505	-3.0
3187.155	-2.4
3187.805	-1.7
3188.455	-1.3
3189.105	-1.0
3189.755	-1.0
3190.405	-1.7
3191.055	-2.5
3191.705	-3.0
3192.355	-3.3
3193.005	-3.4
3193.655	-3.6
3194.305	-3.5
3194.955	-3.3
3195.605	-3.0
3196.255	-2.8
3196.905	-2.8
3197.555	-3.0
3198.205	-3.1
3198.855	-3.0
3199.505	-2.9
3200.155	-2.6
3200.805	-2.4
3201.455	-2.3
3202.105	-2.3
3202.755	-2.4
3203.405	-2.4
3204.055	-2.4
3204.705	-2.4
3205.355	-2.5
3206.005	-2.4
3206.655	-2.3
3207.305	-2.5
3207.955	-2.8
3208.605	-3.1
3209.255	-3.5
3209.905	-3.8
3210.555	-4.0
3211.205	-4.0
3211.855	-4.0
3212.505	-4.0
3213.155	-3.8
3213.805	-3.5
3214.455	-3.3
3215.105	-3.2
3215.755	-3.3
3216.405	-3.4
3217.055	-3.5
3217.705	-3.5
3218.355	-3.4
3219.005	-3.3
3219.655	-3.1
3220.305	-3.0
3220.955	-2.7
3221.605	-2.5
3222.255	-2.5
3222.905	-2.6
3223.555	-2.6
3224.205	-2.3
3224.855	-2.1
3225.505	-2.2
3226.155	-2.3
3226.805	-2.2
3227.455	-2.2
3228.105	-2.6
3228.755	-2.9
3229.405	-3.1
3230.055	-3.0
3230.705	-2.9
3231.355	-2.7
3232.005	-2.4
3232.655	-2.2
3233.305	-2.1
3233.955	-2.0
3234.605	-2.0
3235.255	-2.2
3235.905	-2.4
3236.555	-2.7
3237.205	-2.7
3237.855	-2.7
3238.505	-2.7
3239.155	-2.5
3239.805	-2.5
3240.455	-2.5
3241.105	-2.5
3241.755	-2.7
3242.405	-3.0
3243.055	-3.3
3243.705	-3.2
3244.355	-2.9
3245.005	-2.6
3245.655	-2.5
3246.305	-2.2
3246.955	-2.0
3247.605	-1.9
3248.255	-2.0
3248.905	-2.3
3249.555	-2.4
3250.205	-2.4
3250.855	-2.2
3251.505	-2.1
3252.155	-1.9
3252.805	-1.9
3253.455	-2.0
3254.105	-2.2
3254.755	-2.6
3255.405	-3.0
3256.055	-3.2
3256.705	-3.3
3257.355	-3.2
3258.005	-3.0
3258.655	-2.8
3259.305	-2.5
3259.955	-2.0
3260.605	-1.6
3261.255	-1.3
3261.905	-1.2
3262.555	-1.3
3263.205	-1.6
3263.855	-2.0
3264.505	-2.3
3265.155	-2.2
3265.805	-2.2
3266.455	-2.3
3267.105	-2.5
3267.755	-2.6
3268.405	-2.8
3269.055	-3.1
3269.705	-3.3
3270.355	-3.5
3271.005	-3.4
3271.655	-3.0
3272.305	-2.5
3272.955	-2.0
3273.605	-1.7
3274.255	-1.5
3274.905	-1.4
3275.555	-1.2
3276.205	-1.0
3276.855	-0.7
3277.505	-0.6
3278.155	-0.7
3278.805	-0.6
3279.455	-0.7
3280.105	-0.8
3280.755	-1.0
3281.405	-1.1
3282.055	-1.2
3282.705	-1.3
3283.355	-1.6
3284.005	-1.8
3284.655	-1.8
3285.305	-2.0
3285.955	-2.2
3286.605	-2.6
3287.255	-3.0
3287.905	-3.3
3288.555	-3.3
3289.205	-3.2
3289.855	-2.9
3290.505	-2.8
3291.155	-2.8
3291.805	-2.8
3292.455	-2.9
3293.105	-3.0
3293.755	-3.2
3294.405	-3.3
3295.055	-3.4
3295.705	-3.4
3296.355	-3.2
3297.005	-3.2
3297.655	-3.2
3298.305	-3.2
3298.955	-3.2
3299.605	-3.3
3300.255	-3.3
3300.905	-3.2
3301.555	-3.2
3302.205	-3.2
3302.855	-3.2
3303.505	-3.2
3304.155	-3.3
3304.805	-3.3
3305.455	-3.2
3306.105	-3.2
3306.755	-3.4
3307.405	-3.5
3308.055	-3.4
3308.705	-3.4
3309.355	-3.4
3310.005	-3.2
3310.655	-2.9
3311.305	-2.7
3311.955	-2.5
3312.605	-2.4
3313.255	-2.5
3313.905	-2.6
3314.555	-2.9
3315.205	-3.1
3315.855	-3.4
3316.505	-3.6
3317.155	-3.8
3317.805	-3.8
3318.455	-3.8
3319.105	-3.5
3319.755	-3.2
3320.405	-3.0
3321.055	-2.9
3321.705	-2.8
3322.355	-2.6
3323.005	-2.8
3323.655	-2.8
3324.305	-2.4
3324.955	-2.2
3325.605	-2.2
3326.255	-2.4
3326.905	-2.7
3327.555	-3.1
3328.205	-3.3
3328.855	-3.1
3329.505	-2.9
3330.155	-3.1
3330.805	-3.2
3331.455	-3.3
3332.105	-3.2
3332.755	-3.2
3333.405	-3.3
3334.055	-3.6
3334.705	-4.0
3335.355	-4.3
3336.005	-4.5
3336.655	-4.5
3337.305	-4.6
3337.955	-4.6
3338.605	-4.5
3339.255	-4.3
3339.905	-4.3
3340.555	-4.4
3341.205	-4.4
3341.855	-4.3
3342.505	-4.3
3343.155	-4.2
3343.805	-4.1
3344.455	-4.1
3345.105	-4.1
3345.755	-4.1
3346.405	-3.9
3347.055	-3.8
3347.705	-3.8
3348.355	-3.7
3349.005	-3.7
3349.655	-3.6
3350.305	-3.4
3350.955	-3.3
3351.605	-3.4
3352.255	-3.7
3352.905	-3.9
3353.555	-4.0
3354.205	-4.1
3354.855	-4.2
3355.505	-4.4
3356.155	-4.4
3356.805	-4.2
3357.455	-3.9
3358.105	-3.7
3358.755	-3.8
3359.405	-4.1
3360.055	-4.3
3360.705	-4.2
3361.355	-4.3
3362.005	-4.5
3362.655	-4.6
3363.305	-4.5
3363.955	-4.3
3364.605	-4.0
3365.255	-3.6
3365.905	-3.3
3366.555	-3.3
3367.205	-3.3
3367.855	-3.4
3368.505	-3.6
3369.155	-3.9
3369.805	-4.0
3370.455	-3.9
3371.105	-3.8
3371.755	-3.8
3372.405	-3.8
3373.055	-3.6
3373.705	-3.5
3374.355	-3.4
3375.005	-3.4
3375.655	-3.6
3376.305	-3.7
3376.955	-3.9
3377.605	-4.1
3378.255	-4.3
3378.905	-4.5
3379.555	-4.5
3380.205	-4.4
3380.855	-4.3
3381.505	-4.1
3382.155	-3.8
3382.805	-3.7
3383.455	-3.8
3384.105	-3.9
3384.755	-3.9
3385.405	-4.0
3386.055	-4.1
3386.705	-4.4
3387.355	-4.5
3388.005	-4.5
3388.655	-4.2
3389.305	-3.8
3389.955	-3.4
3390.605	-3.5
3391.255	-3.5
3391.905	-3.5
3392.555	-3.4
3393.205	-3.6
3393.855	-3.9
3394.505	-3.8
3395.155	-3.8
3395.805	-3.9
3396.455	-4.0
3397.105	-4.0
3397.755	-4.1
3398.405	-4.3
3399.055	-4.5
3399.705	-4.8
3400.355	-4.7
3401.005	-4.2
3401.655	-3.8
3402.305	-3.6
3402.955	-3.7
3403.605	-3.5
3404.255	-3.5
3404.905	-3.4
3405.555	-3.3
3406.205	-3.2
3406.855	-3.3
3407.505	-3.3
3408.155	-3.1
3408.805	-2.8
3409.455	-2.7
3410.105	-2.9
3410.755	-2.9
3411.405	-3.0
3412.055	-3.1
3412.705	-3.2
3413.355	-3.2
3414.005	-3.0
3414.655	-2.8
3415.305	-2.7
3415.955	-2.8
3416.605	-3.0
3417.255	-3.0
3417.905	-2.9
3418.555	-2.8
3419.205	-2.8
3419.855	-2.7
3420.505	-2.6
3421.155	-2.7
3421.805	-3.0
3422.455	-3.5
3423.105	-3.8
3423.755	-3.0
3424.405	-2.0
3425.055	-1.9
3425.705	-2.3
3426.355	-2.7
3427.005	-2.9
3427.655	-2.9
3428.305	-2.9
3428.955	-2.6
3429.605	-2.5
3430.255	-2.4
3430.905	-2.3
3431.555	-2.2
3432.205	-2.4
3432.855	-2.7
3433.505	-3.1
3434.155	-3.5
3434.805	-3.6
3435.455	-3.6
3436.105	-3.5
3436.755	-3.5
3437.405	-3.6
3438.055	-3.6
3438.705	-3.4
3439.355	-3.3
3440.005	-3.3
3440.655	-3.2
3441.305	-3.0
3441.955	-2.8
3442.605	-2.8
3443.255	-2.9
3443.905	-3.3
3444.555	-3.5
3445.205	-3.5
3445.855	-3.4
3446.505	-3.3
3447.155	-3.2
3447.805	-3.0
3448.455	-2.9
3449.105	-2.9
3449.755	-3.0
3450.405	-3.1
3451.055	-3.2
3451.705	-3.2
3452.355	-3.0
3453.005	-2.7
3453.655	-2.6
3454.305	-2.7
3454.955	-2.9
3455.605	-3.1
3456.255	-3.4
3456.905	-3.5
3457.555	-3.7
3458.205	-3.8
3458.855	-3.8
3459.505	-3.8
3460.155	-3.8
3460.805	-3.9
3461.455	-3.9
3462.105	-4.0
3462.755	-4.2
3463.405	-4.4
3464.055	-4.6
3464.705	-4.8
3465.355	-4.7
3466.005	-4.5
3466.655	-4.1
3467.305	-3.8
3467.955	-3.8
3468.605	-3.7
3469.255	-3.5
3469.905	-3.4
3470.555	-3.5
3471.205	-3.5
3471.855	-3.4
3472.505	-3.5
3473.155	-3.7
3473.805	-3.9
3474.455	-3.9
3475.105	-4.0
3475.755	-4.2
3476.405	-4.4
3477.055	-4.7
3477.705	-5.2
3478.355	-5.5
3479.005	-5.6
3479.655	-5.4
3480.305	-5.1
3480.955	-4.9
3481.605	-4.7
3482.255	-4.7
3482.905	-4.8
3483.555	-4.8
3484.205	-4.9
3484.855	-4.7
3485.505	-4.5
3486.155	-4.3
3486.805	-4.0
3487.455	-3.7
3488.105	-3.5
3488.755	-3.6
3489.405	-4.0
3490.055	-4.5
3490.705	-4.8
3491.355	-5.0
3492.005	-5.1
3492.655	-5.1
3493.305	-4.9
3493.955	-4.8
3494.605	-5.0
3495.255	-5.4
3495.905	-5.6
3496.555	-5.8
3497.205	-6.1
3497.855	-6.6
3498.505	-7.0
3499.155	-7.1
3499.805	-7.3
3500.455	-7.2
3501.105	-6.8
3501.755	-6.1
3502.405	-5.0
3503.055	-4.1
3503.705	-3.5
3504.355	-3.1
3505.005	-3.0
3505.655	-3.1
3506.305	-3.1
3506.955	-3.3
3507.605	-3.2
3508.255	-3.4
3508.905	-3.7
3509.555	-3.7
3510.205	-3.8
3510.855	-4.0
3511.505	-4.3
3512.155	-4.4
3512.805	-4.4
3513.455	-4.5
3514.105	-4.6
3514.755	-4.7
3515.405	-4.9
3516.055	-5.2
3516.705	-5.2
3517.355	-5.1
3518.005	-4.7
3518.655	-4.7
3519.305	-4.6
3519.955	-4.5
3520.605	-4.5
3521.255	-4.9
3521.905	-5.5
3522.555	-6.0
3523.205	-6.3
3523.855	-5.8
3524.505	-5.2
3525.155	-4.6
3525.805	-4.3
3526.455	-4.3
3527.105	-4.6
3527.755	-4.6
3528.405	-4.5
3529.055	-4.5
3529.705	-4.4
3530.355	-4.4
3531.005	-4.2
3531.655	-3.9
3532.305	-3.6
3532.955	-3.1
3533.605	-2.9
3534.255	-3.1
3534.905	-3.3
3535.555	-3.2
3536.205	-3.0
3536.855	-3.0
3537.505	-3.1
3538.155	-3.5
3538.805	-4.0
3539.455	-5.0
3540.105	-6.0
3540.755	-7.1
3541.405	-7.9
3542.055	-8.2
3542.705	-8.2
3543.355	-7.9
3544.005	-7.7
3544.655	-7.2
3545.305	-6.6
3545.955	-5.8
3546.605	-5.1
3547.255	-4.4
3547.905	-3.8
3548.555	-3.4
3549.205	-3.0
3549.855	-3.0
3550.505	-3.1
3551.155	-3.3
3551.805	-3.4
3552.455	-3.7
3553.105	-4.1
3553.755	-4.7
3554.405	-5.2
3555.055	-5.4
3555.705	-5.6
3556.355	-5.4
3557.005	-5.0
3557.655	-4.6
3558.305	-4.3
3558.955	-4.2
3559.605	-4.2
3560.255	-4.6
3560.905	-5.0
3561.555	-5.3
3562.205	-5.4
3562.855	-5.4
3563.505	-5.4
3564.155	-5.4
3564.805	-5.5
3565.455	-5.5
3566.105	-5.6
3566.755	-5.4
3567.405	-5.3
3568.055	-5.4
3568.705	-5.5
3569.355	-5.5
3570.005	-5.4
3570.655	-5.4
3571.305	-5.5
3571.955	-5.6
3572.605	-5.7
3573.255	-5.7
3573.905	-5.8
3574.555	-5.9
3575.205	-6.1
3575.855	-5.9
3576.505	-5.6
3577.155	-5.3
3577.805	-5.0
3578.455	-4.8
3579.105	-4.7
3579.755	-4.6
3580.405	-4.4
3581.055	-4.4
3581.705	-4.5
3582.355	-4.9
3583.005	-5.3
3583.655	-5.4
3584.305	-5.4
3584.955	-5.4
3585.605	-5.2
3586.255	-5.0
3586.905	-4.9
3587.555	-4.8
3588.205	-4.6
3588.855	-4.4
3589.505	-4.1
3590.155	-3.9
3590.805	-3.5
3591.455	-3.1
3592.105	-2.9
3592.755	-2.9
3593.405	-3.1
3594.055	-3.4
3594.705	-3.8
3595.355	-3.9
3596.005	-4.1
3596.655	-3.9
3597.305	-3.5
3597.955	-2.8
3598.605	-2.1
3599.255	-1.8
3599.905	-1.5
3600.555	-1.4
3601.205	-1.4
3601.855	-1.3
3602.505	-1.5
3603.155	-1.9
3603.805	-2.5
3604.455	-3.1
3605.105	-3.6
3605.755	-4.3
3606.405	-4.9
3607.055	-5.1
3607.705	-5.0
3608.355	-4.7
3609.005	-4.4
3609.655	-4.3
3610.305	-4.0
3610.955	-3.8
3611.605	-3.7
3612.255	-4.0
3612.905	-4.4
3613.555	-4.7
3614.205	-4.9
3614.855	-5.0
3615.505	-5.1
3616.155	-5.1
3616.805	-4.8
3617.455	-4.4
3618.105	-4.0
3618.755	-3.7
3619.405	-3.8
3620.055	-4.0
3620.705	-4.2
3621.355	-4.1
3622.005	-4.0
3622.655	-3.8
3623.305	-3.2
3623.955	-2.0
3624.605	-1.6
3625.255	-2.9
3625.905	-4.4
3626.555	-5.2
3627.205	-5.4
3627.855	-5.4
3628.505	-5.2
3629.155	-4.9
3629.805	-4.7
3630.455	-4.3
3631.105	-4.0
3631.755	-3.9
3632.405	-4.0
3633.055	-4.3
3633.705	-4.8
3634.355	-4.9
3635.005	-4.9
3635.655	-4.9
3636.305	-4.8
3636.955	-4.9
3637.605	-4.8
3638.255	-4.6
3638.905	-4.4
3639.555	-4.5
3640.205	-4.8
3640.855	-4.9
3641.505	-5.0
3642.155	-5.0
3642.805	-5.2
3643.455	-5.5
3644.105	-5.7
3644.755	-5.8
3645.405	-5.7
3646.055	-5.5
3646.705	-5.3
3647.355	-5.2
3648.005	-4.8
3648.655	-4.3
3649.305	-4.2
3649.955	-4.4
3650.605	-4.5
3651.255	-4.5
3651.905	-4.5
3652.555	-4.3
3653.205	-4.0
3653.855	-3.7
3654.505	-3.7
3655.155	-3.7
3655.805	-3.6
3656.455	-3.6
3657.105	-3.8
3657.755	-4.4
3658.405	-5.2
3659.055	-6.1
3659.705	-6.8
3660.355	-7.2
3661.005	-7.4
3661.655	-7.5
3662.305	-7.2
3662.955	-6.7
3663.605	-6.0
3664.255	-5.5
3664.905	-5.1
3665.555	-4.8
3666.205	-4.7
3666.855	-4.4
3667.505	-4.2
3668.155	-4.2
3668.805	-4.3
3669.455	-4.3
3670.105	-4.2
3670.755	-4.3
3671.405	-4.4
3672.055	-4.5
3672.705	-4.4
3673.355	-4.2
3674.005	-4.0
3674.655	-3.7
3675.305	-3.1
3675.955	-2.7
3676.605	-2.3
3677.255	-2.1
3677.905	-2.3
3678.555	-2.5
3679.205	-2.7
3679.855	-2.7
3680.505	-2.7
3681.155	-2.7
3681.805	-2.5
3682.455	-2.4
3683.105	-2.2
3683.755	-2.0
3684.405	-1.8
3685.055	-1.9
3685.705	-1.9
3686.355	-1.9
3687.005	-1.9
3687.655	-2.0
3688.305	-2.1
3688.955	-2.1
3689.605	-2.3
3690.255	-2.7
3690.905	-3.0
3691.555	-3.2
3692.205	-3.6
3692.855	-3.6
3693.505	-3.4
3694.155	-3.0
3694.805	-2.8
3695.455	-2.8
3696.105	-2.7
3696.755	-2.7
3697.405	-2.6
3698.055	-2.4
3698.705	-2.3
3699.355	-2.3
3700.005	-2.2
3700.655	-2.2
3701.305	-2.3
3701.955	-2.4
3702.605	-2.6
3703.255	-2.6
3703.905	-2.4
3704.555	-2.2
3705.205	-1.8
3705.855	-1.6
3706.505	-1.5
3707.155	-1.3
3707.805	-1.0
3708.455	-0.8
3709.105	-1.0
3709.755	-1.1
3710.405	-1.2
3711.055	-1.5
3711.705	-2.1
3712.355	-2.6
3713.005	-2.6
3713.655	-2.5
3714.305	-2.2
3714.955	-2.2
3715.605	-2.4
3716.255	-2.8
3716.905	-2.9
3717.555	-2.8
3718.205	-2.6
3718.855	-2.3
3719.505	-2.0
3720.155	-1.5
3720.805	-1.5
3721.455	-1.7
3722.105	-2.1
3722.755	-2.8
3723.405	-3.3
3724.055	-3.4
3724.705	-3.4
3725.355	-3.6
3726.005	-3.7
3726.655	-3.8
3727.305	-3.8
3727.955	-3.8
3728.605	-4.1
3729.255	-4.5
3729.905	-4.7
3730.555	-4.8
3731.205	-5.0
3731.855	-5.0
3732.505	-4.9
3733.155	-4.6
3733.805	-4.4
3734.455	-4.4
3735.105	-4.6
3735.755	-4.8
3736.405	-4.8
3737.055	-4.8
3737.705	-4.6
3738.355	-4.4
3739.005	-4.1
3739.655	-3.6
3740.305	-3.2
3740.955	-3.1
3741.605	-3.1
3742.255	-3.3
3742.905	-3.4
3743.555	-3.6
3744.205	-3.6
3744.855	-3.7
3745.505	-3.7
3746.155	-3.4
3746.805	-3.1
3747.455	-2.9
3748.105	-2.9
3748.755	-3.0
3749.405	-3.1
3750.055	-3.3
3750.705	-3.5
3751.355	-3.4
3752.005	-3.2
3752.655	-3.1
3753.305	-3.1
3753.955	-3.1
3754.605	-3.3
3755.255	-3.7
3755.905	-4.1
3756.555	-4.5
3757.205	-4.8
3757.855	-4.8
3758.505	-4.9
3759.155	-4.8
3759.805	-4.8
3760.455	-4.7
3761.105	-4.8
3761.755	-5.0
3762.405	-5.4
3763.055	-5.6
3763.705	-5.7
3764.355	-5.6
3765.005	-5.4
3765.655	-5.1
3766.305	-4.7
3766.955	-4.5
3767.605	-4.4
3768.255	-4.4
3768.905	-4.5
3769.555	-4.7
3770.205	-4.7
3770.855	-4.5
3771.505	-4.3
3772.155	-4.0
3772.805	-3.8
3773.455	-3.5
3774.105	-3.5
3774.755	-3.6
3775.405	-3.8
3776.055	-4.1
3776.705	-4.3
3777.355	-4.2
3778.005	-3.8
3778.655	-3.5
3779.305	-3.1
3779.955	-3.0
3780.605	-3.1
3781.255	-3.3
3781.905	-3.6
3782.555	-3.7
