887436288.000000	-109940.945313	124539.695313	710591.250000	607132.500000	-35744.000000	-125.249870	160.249878
-611173888.000000	-102611.546875	-43991.386719	-512832.593750	-463702.750000	-8936.000000	-113.032166	149.032166
741897600.000000	-75159.945313	144764.046875	574797.500000	713893.125000	-33525.000000	-78.457062	111.457062
-616291904.000000	-69629.265625	-25664.146484	-494767.687500	-528981.625000	-6702.000000	-86.965446	120.965446
725549568.000000	-43996.062500	161266.328125	591282.312500	674045.187500	-31290.000000	-66.393013	92.393013
-154327824.000000	-29330.708984	87962.093750	-146563.453125	-34171.183594	-17880.000000	-38.455585	61.455585
250514784.000000	-9165.846680	152111.750000	269374.531250	89199.789063	-24585.000000	-83.241753	100.241753
-202414288.000000	-0.000000	73275.203125	-161337.781250	-151188.453125	-11170.000000	-80.717796	95.717796
350413632.000000	14658.792969	131899.109375	249109.421875	493636.593750	-17872.000000	-19.908293	24.908293
-82557144.000000	23809.875000	97052.273438	-20245.476563	-85435.906250	-11165.000000	-36.127239	31.127239
28419572.000000	31135.990234	89729.906250	50677.292969	24637.271484	-8932.000000	-42.605824	30.605825
113031992.000000	40293.636719	113536.039063	152588.656250	101770.414063	-11165.000000	-55.249065	27.249065
182697184.000000	51282.808594	139173.687500	178226.296875	133081.562500	-13398.000000	-66.480774	32.480774
64791704.000000	58608.925781	117202.843750	39097.617188	34708.023438	-8932.000000	-67.572876	38.572872
-58293492.000000	60440.453125	75088.929688	-42068.910156	-39889.628906	-2233.000000	-67.030685	36.030682
-107112440.000000	56802.820313	27492.740234	-89700.078125	-90875.156250	4468.000000	-67.322906	37.322903
698747200.000000	71461.617188	188701.937500	579402.937500	558627.000000	-17872.000000	-72.489510	40.489506
-288169216.000000	69629.265625	54974.226563	-296656.687500	-139977.921875	2234.000000	-33.526321	8.526321
54422140.000000	67796.914063	53141.875000	53141.875000	41861.886719	2234.000000	-36.331451	9.331453
-235898960.000000	56802.820313	-31127.417969	-226477.921875	-96235.109375	13404.000000	-3.942410	-23.057590
653974656.000000	65935.039063	139177.437500	568861.125000	605881.750000	-11165.000000	5.268070	-48.268070
-96743464.000000	67766.570313	82415.046875	-73795.406250	-69842.062500	-2233.000000	6.251636	-51.251637
-491744512.000000	54945.867188	-47593.492188	-360014.406250	-298845.312500	15631.000000	21.470102	-85.470100
588566272.000000	60440.453125	104385.890625	494912.031250	499335.468750	-6699.000000	22.570625	-92.570625
-396939904.000000	53114.335938	-5479.583496	-278847.875000	-310450.406250	8932.000000	14.708129	-96.708130
70653152.000000	47619.750000	3674.310303	42726.921875	142073.984375	6699.000000	39.425018	-125.425018
45871716.000000	45788.222656	31139.742188	109244.968750	-61120.832031	2233.000000	-2.960862	-92.039139
-253006672.000000	36630.578125	-36611.820313	-192822.265625	-240934.671875	11165.000000	-14.930907	-80.069092
-166400592.000000	25641.404297	-62249.476563	-101302.085938	-228629.015625	13398.000000	-46.609001	-48.390999
373371264.000000	27472.933594	42121.414063	315489.718750	281538.718750	-2233.000000	-55.055786	-40.944214
-396761024.000000	16483.759766	-71407.117188	-344775.406250	-349671.437500	13398.000000	-56.273884	-31.726116
620824320.000000	25629.921875	98839.523438	528330.812500	494682.156250	-11160.000000	-64.649200	-28.350803
-1205095552.000000	-3661.417236	-237932.140625	-1057669.750000	-908318.750000	35712.000000	-27.475018	-52.524982
1600990208.000000	20137.794922	210482.750000	1342501.375000	1287574.375000	-29016.000000	-41.146614	-47.853386
-1121048960.000000	5492.125977	-111643.234375	-931380.812500	-933138.437500	17856.000000	-41.584091	-40.415909
782516736.000000	16476.378906	104327.898438	650819.625000	639648.125000	-13392.000000	-44.364735	-41.635265
-546041024.000000	7326.115723	-65916.281250	-495390.093750	-434718.562500	11165.000000	-29.270063	-44.729939
1036354688.000000	27472.933594	188606.218750	813448.000000	988276.375000	-24563.000000	14.226075	-94.226074
-1032592960.000000	10989.172852	-120847.148438	-901899.375000	-855155.750000	20097.000000	25.855581	-88.855583
1197749760.000000	31122.046875	192183.171875	973043.062500	997118.812500	-24552.000000	31.848150	-96.848152
-951500096.000000	18307.085938	-84186.351563	-786818.562500	-758636.562500	15624.000000	38.862793	-101.862793
603410944.000000	25629.921875	84197.601563	513583.968750	437964.187500	-8928.000000	20.040661	-84.040665
187664768.000000	34783.464844	107993.062500	147028.187500	145601.218750	-11160.000000	19.685480	-81.685478
-791205376.000000	20128.773438	-96954.109375	-604270.812500	-705774.062500	17848.000000	-5.590493	-60.409508
946030272.000000	36597.769531	168316.015625	831615.812500	685022.187500	-20079.000000	-42.094707	-31.905291
-957504320.000000	20128.773438	-111589.468750	-813906.875000	-768696.250000	20079.000000	-30.836523	-35.163479
876243968.000000	31108.103516	118920.265625	704184.812500	623958.062500	-13386.000000	-50.814293	-5.185706
-34390892.000000	36614.171875	80539.929688	-36460.507813	-137142.140625	-6696.000000	-75.874435	31.874437
128419240.000000	40275.589844	69559.429688	30524.306641	97576.421875	-4464.000000	-59.184841	34.184841
326513184.000000	47619.750000	106213.671875	184353.875000	278266.093750	-8932.000000	-35.820103	29.820103
534808224.000000	64103.511719	195939.828125	391202.906250	377500.593750	-20097.000000	-39.229145	49.229145
-199181840.000000	65935.039063	80583.515625	-231837.390625	19368.449219	-2233.000000	23.269199	-12.269198
593342656.000000	80623.359375	197863.671875	471371.875000	501251.500000	-17872.000000	30.699722	-18.699722
-227087728.000000	80623.359375	80623.359375	-231937.453125	-76480.335938	0.000000	69.359108	-55.359104
1289534976.000000	113554.789063	377227.437500	1080174.500000	1081770.250000	-40194.000000	69.756126	-66.756126
-1043172032.000000	106228.671875	47634.753906	-811522.750000	-859604.062500	8932.000000	57.793812	-62.793812
895440320.000000	122712.437500	254548.750000	762232.687500	699593.937500	-20097.000000	42.209709	-53.209709
-214270656.000000	126318.898438	155602.734375	-117800.531250	-218688.218750	-4464.000000	17.098276	-38.098278
301982208.000000	135533.140625	208775.546875	325968.375000	134599.828125	-11165.000000	-30.512947	-0.487054
-299808960.000000	131870.078125	102573.117188	-170795.171875	-377848.281250	4466.000000	-82.026382	45.026382
393078432.000000	137364.671875	181310.109375	376573.187500	173629.000000	-6699.000000	-132.517548	94.517555
142224160.000000	141027.718750	170324.671875	131272.062500	50412.183594	-4466.000000	-152.634949	116.634949
-428364832.000000	128207.023438	25667.664063	-325805.843750	-431850.031250	15631.000000	-179.018036	145.018036
1310509184.000000	152016.890625	342447.125000	1123499.375000	927078.625000	-29029.000000	-227.886215	191.886215
-992560256.000000	135533.140625	3696.821777	-855460.687500	-794517.250000	20097.000000	-212.723892	187.723892
1671982592.000000	162933.078125	382561.875000	1319562.250000	1357131.125000	-33480.000000	-203.372833	188.372833
-843559168.000000	153710.625000	80533.828125	-700081.187500	-679180.500000	11155.000000	-198.168213	186.168213
1078928128.000000	170255.906250	302033.187500	848437.500000	911310.687500	-20088.000000	-182.518768	174.518768
281449600.000000	183070.875000	285564.312500	207494.062500	254139.562500	-15624.000000	-170.908478	165.908478
117835440.000000	186815.953125	216112.906250	20972.263672	224129.968750	-4466.000000	-120.364189	122.364189
909611520.000000	207055.453125	368260.906250	719926.812500	781752.312500	-24574.000000	-104.989304	107.989304
-278457696.000000	205223.093750	190568.046875	-278273.187500	-39289.257813	2234.000000	-45.558304	44.558304
656984256.000000	214384.843750	287660.031250	522080.656250	555789.812500	-11170.000000	-37.175442	37.175442
-20066498.000000	210625.828125	181328.875000	-92126.859375	181130.390625	4466.000000	30.809149	-29.809149
491640992.000000	214288.875000	243585.828125	399796.281250	487570.000000	-4466.000000	52.646664	-59.646664
260407952.000000	216120.406250	230768.890625	191716.281250	189162.640625	-2233.000000	52.011333	-52.011333
-34258064.000000	208700.781250	150133.109375	-45060.000000	-13653.051758	8928.000000	59.828674	-56.828674
524207232.000000	210437.171875	225072.531250	420230.656250	386997.375000	-2231.000000	51.553040	-43.553040
49960336.000000	206777.390625	177506.671875	60453.765625	41254.722656	4462.000000	46.772163	-43.772163
34476972.000000	197627.953125	124451.156250	7398.250977	106831.851563	11155.000000	71.532761	-70.532761
418382496.000000	195798.062500	181162.703125	337233.250000	358934.093750	2231.000000	76.936630	-76.936630
83296256.000000	192224.406250	162940.562500	123887.953125	-75746.132813	4464.000000	27.246742	-28.246742
352764384.000000	192224.406250	192224.406250	270294.656250	254620.687500	0.000000	23.345417	-17.345417
-249482016.000000	177658.296875	60470.457031	-251950.437500	-144962.031250	17864.000000	49.963421	-36.963421
913707072.000000	186815.953125	260058.359375	767742.312500	673801.625000	-11165.000000	26.591606	-13.591606
-290166752.000000	179489.828125	120895.906250	-230577.609375	-239322.625000	8932.000000	24.415905	-12.415906
963193600.000000	192310.531250	294849.875000	724428.625000	888488.625000	-15631.000000	65.232941	-48.232937
-570331392.000000	179489.828125	76950.468750	-469786.125000	-457582.718750	15631.000000	68.269066	-50.269062
713638912.000000	183152.890625	212449.843750	563923.375000	569204.312500	-4466.000000	69.582924	-46.582924
859557184.000000	203299.703125	364432.968750	715906.500000	618134.375000	-24563.000000	45.257866	-19.257866
-385730880.000000	197805.125000	153859.687500	-392876.906250	-239037.859375	6699.000000	83.531998	-44.531994
1303766400.000000	221714.234375	412229.750000	1037298.937500	1088295.500000	-29042.000000	96.213921	-54.213921
-539661504.000000	216313.984375	172329.187500	-452844.906250	-421758.593750	6705.000000	103.941071	-59.941067
1145311360.000000	234645.671875	381261.656250	889400.312500	1023074.375000	-22350.000000	137.168533	-91.168526
375126016.000000	249311.031250	366603.843750	288428.656250	305999.125000	-17880.000000	141.536041	-91.536034
117893320.000000	252977.359375	282300.562500	47775.019531	194782.593750	-4470.000000	178.077820	-125.077820
884939328.000000	271430.437500	418112.031250	730987.625000	620780.062500	-22360.000000	150.695694	-91.695694
-85688480.000000	271430.437500	271430.437500	-119620.359375	1357.561768	0.000000	180.753815	-115.753807
1082160384.000000	291473.906250	452751.500000	882715.000000	871093.625000	-24585.000000	177.865082	-112.865089
323141248.000000	304306.093750	406937.281250	250586.921875	262671.031250	-15645.000000	180.868835	-112.868843
-18966222.000000	302472.937500	287811.343750	-24889.380859	88077.078125	2235.000000	208.948990	-147.948990
774726656.000000	313471.937500	401441.531250	675054.687500	516126.250000	-13410.000000	169.444031	-109.444031
-575621120.000000	295140.250000	148524.250000	-476877.187500	-498468.781250	22350.000000	164.076996	-99.077003
1622599936.000000	317138.281250	493077.468750	1353004.500000	1280440.625000	-26820.000000	146.039749	-86.039749
-858209728.000000	300774.281250	168760.843750	-652235.937500	-833349.562500	20124.000000	101.040337	-40.040340
955216576.000000	304306.093750	333629.281250	763750.187500	855559.250000	-4470.000000	123.861389	-66.861389
82648872.000000	298672.906250	254707.781250	59322.296875	66671.156250	6702.000000	125.688919	-66.688919
-212964816.000000	280349.406250	133799.000000	-139691.718750	-187582.937500	22340.000000	113.779236	-61.779240
1005389440.000000	287678.812500	346298.968750	893280.375000	674381.125000	-8936.000000	59.342941	-13.342941
-332733344.000000	274729.343750	172189.984375	-257458.718750	-195667.656250	15631.000000	74.716148	-38.716152
153817104.000000	261791.343750	159297.906250	159420.328125	-13745.861328	15624.000000	31.614248	8.385752
507245600.000000	259960.625000	245318.703125	479529.437500	393167.812500	2232.000000	10.118421	14.881579
-122625528.000000	247145.671875	144652.234375	-89558.507813	-182734.031250	15624.000000	-13.073419	43.073418
557941504.000000	245314.968750	230673.046875	464883.781250	433293.156250	2232.000000	-20.936480	49.936481
-499534688.000000	221615.000000	31184.761719	-437464.093750	-308564.375000	29029.000000	11.132913	16.867088
402037408.000000	210625.828125	122734.945313	396103.250000	257763.046875	13398.000000	-23.285212	40.285213
-923984576.000000	170408.468750	-152002.406250	-777228.937500	-667982.250000	49148.000000	3.882469	12.117531
1032479232.000000	164911.421875	120946.304688	863278.250000	806285.125000	6702.000000	-10.290694	23.290693
-848394560.000000	135654.531250	-98931.070313	-607122.187500	-794730.687500	35760.000000	-56.924675	58.924675
-87278576.000000	108156.992188	-111767.007813	-72679.414063	99781.210938	33525.000000	-14.056012	1.056012
-384536192.000000	76993.109375	-172254.093750	-250429.281250	-262168.687500	37995.000000	-16.974083	-16.025917
-475830464.000000	40329.726563	-252902.265625	-370165.031250	-443500.031250	44700.000000	-35.203018	3.203018
281732224.000000	21998.031250	-124617.968750	266257.937500	203988.296875	22350.000000	-50.681427	11.681429
-829593920.000000	-10999.015625	-274907.812500	-587608.562500	-780023.125000	40230.000000	-98.510048	47.510052
166681488.000000	-29330.708984	-175946.703125	136754.015625	109865.953125	22350.000000	-105.193634	56.193630
-539553984.000000	-55019.683594	-260373.921875	-416969.125000	-553303.875000	31304.000000	-139.067307	95.067307
13010266.000000	-71557.578125	-203630.062500	-8262.065430	18085.080078	20133.000000	-132.524033	92.524025
-776962496.000000	-104630.906250	-368893.937500	-721311.875000	-506530.031250	40284.000000	-79.207123	50.207123
312899648.000000	-117532.812500	-220347.687500	210070.515625	265232.656250	15673.000000	-65.519928	46.519928
-320751136.000000	-132224.406250	-249727.125000	-288884.656250	-227588.781250	17912.000000	-50.310787	35.310787
-918489920.000000	-163444.062500	-413137.343750	-765555.250000	-694394.937500	38063.000000	-32.654022	17.654020
148721168.000000	-176299.218750	-279114.093750	112461.367188	132968.812500	15673.000000	-27.565580	13.565579
-415209248.000000	-192827.265625	-325017.812500	-403332.906250	-311606.781250	20151.000000	-4.805886	4.805886
23459454.000000	-200173.062500	-258924.421875	-63136.691406	145385.828125	8956.000000	46.934109	-37.934109
-381943072.000000	-209355.312500	-282794.500000	-321952.031250	-289925.031250	11195.000000	54.880863	-44.880863
-829433664.000000	-233229.171875	-424171.093750	-737431.437500	-533529.937500	29107.000000	105.474258	-92.474258
-212290208.000000	-249757.218750	-381947.781250	-225317.593750	-171543.296875	20151.000000	118.817093	-92.817093
22290488.000000	-253316.937500	-282679.500000	-8541.701172	47121.472656	4476.000000	132.634781	-102.634781
-551447680.000000	-262612.375000	-336051.562500	-453559.187500	-422510.375000	11195.000000	140.338821	-111.338821
-475871904.000000	-273631.062500	-361758.093750	-400915.625000	-392331.156250	13434.000000	142.468857	-109.468849
-788687488.000000	-293832.031250	-455398.281250	-651186.000000	-646505.250000	24629.000000	143.630280	-107.630287
-272006656.000000	-304850.718750	-392977.750000	-197190.015625	-176007.171875	13434.000000	148.886307	-122.886314
-636804480.000000	-317705.875000	-420520.750000	-459678.281250	-599362.875000	15673.000000	114.226837	-95.226837
-63329456.000000	-319399.593750	-334080.875000	-99118.109375	-53398.480469	2238.000000	125.576164	-94.576164
-327159136.000000	-315587.281250	-286237.843750	-168852.656250	-455365.031250	-4474.000000	54.421246	-30.421244
-1276034688.000000	-339288.062500	-529974.125000	-1116585.250000	-929585.250000	29068.000000	100.883186	-66.883186
928848256.000000	-319114.187500	-157764.421875	780757.500000	650957.562500	-24596.000000	68.633156	-31.633152
-1218409856.000000	-328430.937500	-401804.531250	-1027573.250000	-1109501.500000	11185.000000	48.286407	8.713593
303244320.000000	-317422.093750	-229373.781250	200974.468750	260915.265625	-13422.000000	63.172615	3.827384
-545878656.000000	-315728.343750	-301047.062500	-496642.406250	-320295.718750	-2238.000000	106.948479	-37.948475
-56609440.000000	-306550.187500	-233143.781250	-76583.554688	-39494.503906	-11190.000000	116.155373	-40.155373
-444593152.000000	-302878.937500	-273516.375000	-390936.531250	-346568.468750	-4476.000000	127.169189	-45.169193
-63396148.000000	-291734.750000	-203686.437500	-47231.140625	80597.125000	-13422.000000	158.915146	-89.915138
-308390592.000000	-280725.875000	-192677.562500	-192677.562500	-255125.437500	-13422.000000	143.406311	-88.406311
-520241120.000000	-277056.281250	-247706.843750	-404197.125000	-418851.968750	-4474.000000	139.766800	-89.766800
-636053376.000000	-282560.687500	-326584.843750	-522197.687500	-580238.312500	6711.000000	125.352501	-68.352501
423743552.000000	-265928.468750	-133915.031250	335398.375000	391413.968750	-20124.000000	139.270111	-84.270103
-921200960.000000	-269717.031250	-299066.468750	-729257.312500	-724965.500000	4474.000000	140.335983	-92.335983
167703184.000000	-258708.171875	-170659.859375	142320.687500	53359.410156	-13422.000000	118.242584	-64.242584
-612780608.000000	-258823.828125	-258823.828125	-493559.250000	-588090.562500	0.000000	94.776360	-33.776360
-138983136.000000	-253430.125000	-209366.609375	-91893.968750	-193095.640625	-6717.000000	69.665527	-6.665524
-217811520.000000	-249868.765625	-220479.968750	-259602.531250	-171769.640625	-4480.000000	91.449478	-8.449479
-529959744.000000	-253656.500000	-283058.406250	-439793.531250	-405951.187500	4482.000000	99.839172	-16.839170
531093728.000000	-233541.671875	-71758.953125	437936.218750	458906.937500	-24662.000000	105.035606	-26.035604
-708954304.000000	-231702.750000	-216995.234375	-609095.375000	-574752.000000	-2242.000000	113.545715	-26.545715
355433888.000000	-215152.562500	-82784.882813	230895.218750	281976.406250	-20178.000000	126.203362	-24.203360
-503868160.000000	-211474.734375	-182059.687500	-456529.781250	-413570.843750	-4484.000000	136.848358	-22.848358
658298432.000000	-183891.078125	36721.718750	546451.875000	570420.375000	-33630.000000	142.787628	-34.787621
-846741824.000000	-182052.171875	-167344.656250	-716284.812500	-588995.500000	-2242.000000	174.329239	-68.329239
607465728.000000	-158146.328125	33051.429688	503571.593750	366928.281250	-29146.000000	140.469757	-25.469761
-851208320.000000	-160056.593750	-174770.671875	-723728.312500	-693159.187500	2243.000000	148.041245	-25.041237
556214592.000000	-141659.281250	5481.517578	436984.031250	560322.375000	-22430.000000	178.590195	-61.590187
16714137.000000	-121422.242188	40432.636719	79660.140625	-79295.664063	-24673.000000	139.219360	-30.219368
-521553056.000000	-115903.054688	-71760.812500	-385580.812500	-540514.437500	-6729.000000	100.844757	9.155243
-115247712.000000	-110383.859375	-66241.617188	-66241.617188	-180227.843750	-6729.000000	72.612175	38.387829
225433872.000000	-97505.742188	5492.816895	162402.828125	173925.734375	-15701.000000	75.466217	41.533783
-368401888.000000	-95623.359375	-80915.835938	-316298.343750	-308603.906250	-2242.000000	77.372856	44.627140
786272128.000000	-69878.609375	136026.671875	645756.812500	543138.875000	-31388.000000	51.944683	77.055321
-738453248.000000	-69847.445313	-69847.445313	-618787.625000	-593603.500000	0.000000	58.187954	74.812050
-64360608.000000	-69847.445313	-69847.445313	-69847.445313	-37377.484375	0.000000	66.237427	69.762573
427636384.000000	-56980.808594	45925.910156	320273.562500	311807.187500	-15687.000000	64.138565	81.861435
8086316.500000	-47790.355469	25714.443359	-52670.605469	80748.695313	-11205.000000	97.213905	56.786095
454393920.000000	-27571.359375	134139.203125	369294.343750	380582.875000	-24651.000000	100.012390	52.987606
-608891840.000000	-29409.449219	-44110.410156	-514420.687500	-396949.562500	2241.000000	129.134094	19.865910
169677936.000000	-25744.750000	3670.289795	121282.835938	172573.859375	-4484.000000	141.843735	8.156264
545654208.000000	-7355.643066	139719.562500	453399.656250	460764.437500	-22420.000000	143.668686	2.331321
-771828672.000000	-16550.197266	-90087.796875	-678238.000000	-531867.062500	11210.000000	179.938614	-29.938614
1472625792.000000	18389.107422	297832.000000	1238872.250000	1203925.500000	-42598.000000	171.279007	-32.279011
-1513242112.000000	1838.910767	-130528.765625	-1228409.125000	-1234425.500000	20178.000000	169.788193	-30.788198
1173196672.000000	22076.771484	183931.656250	968324.312500	946466.187500	-24673.000000	164.374283	-28.374281
-102569216.000000	33115.156250	121399.632813	-74737.875000	-96011.789063	-13458.000000	159.105072	-24.105066
17777540.000000	40474.082031	99330.398438	20875.396484	30089.412109	-8972.000000	161.387238	-29.387236
430928320.000000	57031.660156	189458.375000	385595.875000	230928.859375	-20187.000000	123.078667	10.921330
-357622112.000000	57057.085938	57057.085938	-295990.437500	-276103.125000	0.000000	128.002243	5.997758
865976448.000000	79178.968750	255905.375000	727055.125000	695766.375000	-26940.000000	120.259415	8.740582
108613032.000000	95751.312500	228296.109375	110508.671875	49392.648438	-20205.000000	105.135429	21.864573
632664192.000000	121530.515625	327711.312500	524023.718750	498486.781250	-31430.000000	98.815971	27.184031
97818000.000000	138164.375000	270768.218750	74613.226563	170798.968750	-20214.000000	122.607834	-3.607831
641108416.000000	163955.046875	370227.687500	566627.500000	529365.125000	-31444.000000	113.390854	-6.390852
-82726104.000000	176850.390625	279986.718750	5026.943359	-165924.312500	-15722.000000	71.105492	26.894510
535865824.000000	195272.312500	342609.906250	460449.812500	411619.593750	-22460.000000	59.027172	34.972828
705448768.000000	221063.000000	427335.625000	584455.500000	687573.375000	-31444.000000	84.533722	-3.533724
1096924032.000000	265275.593750	618885.812500	1011685.500000	705956.062500	-53904.000000	8.910536	59.089462
-465918720.000000	274608.750000	348310.343750	-397921.593750	-392629.843750	-11235.000000	10.218887	63.781113
1160270464.000000	304096.937500	539942.062500	972214.062500	963164.437500	-35952.000000	7.981436	57.018562
167221264.000000	320684.062500	453346.937500	178264.734375	164077.703125	-20223.000000	4.473790	47.526211
997829056.000000	350172.250000	586017.375000	861099.562500	729096.812500	-35952.000000	-28.163000	75.163002
1387600896.000000	396247.531250	764755.500000	1118432.625000	1131645.625000	-56175.000000	-24.896181	73.896179
136310720.000000	420206.687500	611830.875000	140261.390625	-3594.773926	-29211.000000	-60.463646	112.463646
367350880.000000	433107.781250	536290.000000	300505.250000	326709.843750	-15729.000000	-53.984734	102.984734
830788160.000000	449895.031250	582616.937500	661369.250000	657942.500000	-20232.000000	-54.831596	108.831596
1099127168.000000	473654.031250	665278.187500	822310.625000	988818.500000	-29211.000000	-13.663649	76.663651
713697024.000000	493927.156250	656070.687500	577475.750000	642992.500000	-24717.000000	2.534931	55.465069
314177824.000000	497613.187500	527093.812500	173416.703125	525247.937500	-4494.000000	89.522827	-35.522827
598981632.000000	501522.312500	531016.062500	531051.062500	476656.375000	-4496.000000	76.080093	-32.080093
-849565696.000000	464645.687500	169708.093750	-695220.687500	-644342.437500	44960.000000	88.653809	-47.653809
2347753472.000000	488615.500000	680324.937500	1977718.125000	1973455.500000	-29224.000000	87.600365	-69.600365
-1777831168.000000	442519.687500	73847.687500	-1420120.250000	-1302296.125000	56200.000000	116.718620	-117.718620
873328256.000000	422049.718750	259906.203125	810507.812500	599956.625000	24717.000000	64.661255	-80.661255
-624218112.000000	379660.437500	40633.082031	-430936.406250	-550779.812500	51681.000000	35.030785	-66.030785
95541056.000000	340805.437500	31396.480469	110358.656250	32205.554688	47166.000000	15.699355	-50.699356
766567680.000000	324225.718750	191621.875000	662981.500000	480041.437500	20214.000000	-29.551481	-2.448519
-1127694848.000000	272522.968750	-139838.625000	-885668.312500	-1068443.000000	62860.000000	-74.781540	48.781544
673409728.000000	244902.390625	23994.392578	534406.625000	538567.625000	33675.000000	-73.751846	51.751850
-855086400.000000	195185.375000	-202449.015625	-673598.750000	-731787.937500	60615.000000	-88.151550	64.151550
514077312.000000	167564.796875	-53343.203125	417806.531250	395778.281250	33675.000000	-93.602737	71.602737
-119317168.000000	139944.234375	-80963.765625	-80963.765625	-129930.492188	33675.000000	-105.720215	82.720215
-614014080.000000	99478.343750	-224664.375000	-499886.468750	-419079.750000	49412.000000	-85.732407	55.732410
1046652224.000000	95836.617188	66355.976563	851920.375000	814177.562500	4494.000000	-95.064056	68.064056
-2004124032.000000	35017.226563	-451413.343750	-1669634.500000	-1639674.000000	74151.000000	-87.656517	71.656517
1201251328.000000	22116.142578	-81066.093750	940667.812500	996868.687500	15729.000000	-73.761230	64.761230
-344254720.000000	1843.011841	-160300.500000	-317490.312500	-254091.515625	24717.000000	-58.086308	56.086308
-426268960.000000	-25802.166016	-246906.968750	-404096.781250	-99073.484375	33705.000000	17.328642	-27.328642
-159965584.000000	-46075.296875	-208218.812500	-51028.984375	-291652.125000	24717.000000	-42.163807	27.163805
-1367447680.000000	-95836.617188	-493825.250000	-1122584.500000	-992062.187500	60669.000000	-9.893042	-13.106958
1083527680.000000	-95836.617188	-95836.617188	965194.687500	804159.187500	0.000000	-49.707981	12.707981
-1458954240.000000	-132696.843750	-427503.250000	-1213452.375000	-1176816.500000	44940.000000	-40.650017	9.650016
797157248.000000	-132696.843750	-132696.843750	653252.312500	544409.500000	0.000000	-67.560669	44.560673
-1201201920.000000	-162185.046875	-398030.156250	-1026789.437500	-960091.250000	35952.000000	-51.070000	39.070000
37301016.000000	-177007.875000	-294982.906250	19256.837891	-161810.203125	17984.000000	-95.817688	103.817688
-195399056.000000	-189914.703125	-293142.875000	-253827.921875	-142381.078125	15736.000000	-68.275467	98.275467
166613952.000000	-191843.828125	-206597.265625	29274.919922	171305.421875	2249.000000	-33.190613	86.190613
106919840.000000	-188154.531250	-158647.656250	-40650.351563	215042.531250	-4498.000000	29.971506	43.028492
-407334784.000000	-191843.828125	-221350.703125	-378680.437500	-267031.343750	4498.000000	57.551441	21.448559
-723015168.000000	-208445.703125	-341226.656250	-616553.687500	-552848.062500	20241.000000	73.288216	9.711788
757305856.000000	-193602.359375	-75627.320313	592884.125000	677931.312500	-17984.000000	94.306206	-11.306208
-847297920.000000	-199133.859375	-243374.500000	-675838.875000	-568326.375000	6744.000000	120.876122	-51.876125
12990660.000000	-195446.203125	-165952.437500	30622.291016	33279.007813	-4496.000000	121.532684	-59.532684
-1209659904.000000	-219416.015625	-411125.468750	-1000849.625000	-868092.000000	29224.000000	154.341507	-98.341499
33002034.000000	-226791.343750	-285778.875000	68055.632813	24717.490234	8992.000000	143.631210	-97.631218
757415552.000000	-201067.093750	5481.064453	713394.937500	402523.593750	-31486.000000	66.838722	-25.838720
-1748755200.000000	-223202.921875	-400244.187500	-1422887.500000	-1450880.875000	26988.000000	59.923717	-15.923717
995013312.000000	-204756.406250	-57222.007813	808091.562500	799540.312500	-22490.000000	57.811359	-12.811360
-1285510272.000000	-217668.968750	-320943.062500	-989594.437500	-1152481.000000	15743.000000	17.574556	23.425444
857979328.000000	-195533.140625	-18491.861328	728824.375000	577563.062500	-26988.000000	-19.790531	63.790531
494290016.000000	-162329.390625	103232.523438	339227.125000	317734.375000	-40482.000000	-25.099743	92.099739
-495970752.000000	-149416.828125	-46142.750000	-478799.531250	-373202.812500	-15743.000000	0.985113	82.014885
1949282816.000000	-83046.257813	448313.750000	1589584.000000	1447788.750000	-81000.000000	-34.026054	128.026047
-1315376384.000000	-71973.421875	16586.578125	-1163911.125000	-998013.187500	-13500.000000	6.936408	104.063591
2401821440.000000	-0.000000	575640.000000	1874187.500000	2022247.625000	-87750.000000	43.494465	80.505539
-1221074944.000000	16616.634766	149515.671875	-1030824.625000	-898363.250000	-20259.000000	76.186455	48.813541
1397753472.000000	64648.949219	448750.062500	1118450.750000	1285114.000000	-58552.000000	117.301338	-1.301335
-27330546.000000	96049.867188	347192.906250	-7271.203125	48162.992188	-38284.000000	130.976639	-24.976643
1095748096.000000	145921.921875	544796.187500	938645.187500	914766.000000	-60804.000000	125.085785	-33.085781
296529088.000000	186558.406250	511567.031250	314642.531250	228096.453125	-49544.000000	103.735359	-28.735357
-199177968.000000	205029.531250	352760.718750	-119858.093750	-154888.093750	-22520.000000	95.093658	-31.093658
1419951360.000000	251318.906250	620810.875000	1212021.625000	1028586.375000	-56325.000000	49.861305	11.138693
-163523216.000000	271525.593750	434029.906250	-117795.929688	-163352.953125	-24772.000000	38.622646	21.377354
801713664.000000	297385.187500	504208.875000	622363.562500	531570.062500	-31528.000000	16.224400	61.775600
1073000576.000000	334327.437500	629789.812500	866099.187500	844277.250000	-45040.000000	10.841056	71.158943
292716448.000000	354645.687500	517150.000000	162685.890625	233049.437500	-24772.000000	28.199341	72.800659
1401979136.000000	393260.343750	703358.125000	1096839.875000	1112245.875000	-47271.000000	32.001610	81.998390
253440928.000000	411906.156250	559637.375000	126770.726563	390457.843750	-22520.000000	97.051720	19.948284
815871552.000000	432224.406250	594728.750000	634113.625000	743065.875000	-24772.000000	123.929626	-6.929628
1063688960.000000	459931.093750	681527.875000	839067.500000	945968.250000	-33780.000000	150.301437	-34.301434
