1377	619.023010
1450	639.931091
1465	660.672546
1488	681.398804
1519	702.315613
1541	723.186462
1496	742.350830
1516	761.468567
1488	779.353394
1448	795.759888
1385	810.179504
1299	822.106201
1191	831.093445
1071	836.924255
962	839.956909
847	840.127197
718	837.184692
588	831.202576
516	823.663086
369	812.827454
184	797.895935
26	779.634644
-137	757.969177
-316	732.631836
-494	703.728516
-639	672.157959
-784	638.005188
-894	602.173828
-989	565.051208
-996	528.744995
-1026	492.709930
-1080	456.395874
-1075	421.069214
-1081	386.506592
-1054	353.433960
-1043	321.434204
-989	291.491089
-977	262.580292
-932	235.432358
-873	210.314911
-754	188.533493
-615	170.442291
-447	156.558853
-313	146.031448
-142	139.588547
36	137.276688
135	137.225983
256	139.864624
311	143.656509
395	149.209076
411	154.977173
490	162.336792
579	171.474655
655	182.043579
680	192.898849
703	203.992798
741	215.648392
723	226.638092
731	237.544617
720	247.956284
704	257.774658
672	266.671539
646	274.799469
655	282.921082
639	290.506622
600	297.083923
603	303.574005
599	309.830750
586	315.669556
594	321.545929
522	325.770782
478	328.971436
433	331.155609
378	332.136414
357	332.655548
315	332.287964
274	331.076935
293	330.287506
314	329.950287
332	329.992645
371	330.838623
385	331.954010
400	333.353333
402	334.760986
384	335.768494
402	337.119843
444	339.294281
458	341.703217
511	345.131409
554	349.354767
578	353.969635
585	358.624207
592	363.322601
583	367.735565
517	370.728577
493	373.174957
435	374.409210
418	375.277222
403	375.828033
366	375.633118
333	374.789185
299	373.291687
243	370.718262
210	367.549774
178	363.818420
159	359.795532
192	356.505951
176	352.975128
180	349.600494
216	346.999939
254	345.193756
265	343.639221
317	343.123413
375	343.739685
406	344.941559
443	346.831573
480	349.393433
533	352.917542
523	356.174591
508	359.075317
516	362.066559
464	364.004333
437	365.390930
437	366.749084
424	367.833221
395	368.347076
361	368.208282
332	367.525269
307	366.385773
234	363.898254
207	360.957062
194	357.834656
169	354.310059
120	349.943542
114	345.551788
134	341.618713
85	336.853424
44	331.421722
4	325.358490
-34	318.714417
-118	310.656189
-114	302.836060
-163	294.271301
-200	285.205536
-212	276.100586
-252	266.441498
-271	256.623444
-336	245.806015
-391	234.191467
-417	222.333710
-487	209.438080
-551	195.630157
-557	181.980621
-585	168.099030
-548	155.159424
-509	143.173004
-477	131.994110
-433	121.818153
-386	112.683189
-347	104.420868
-295	97.250519
-223	91.508492
-148	87.217682
-68	84.442657
62	84.042084
222	86.501427
343	91.070190
470	97.811340
594	106.631218
692	117.027672
763	128.495728
831	140.957062
884	154.121078
900	167.324356
919	180.613647
946	194.128433
946	207.382431
910	219.752655
902	231.759232
828	242.247818
774	251.598053
685	259.215729
587	264.974609
500	269.100342
410	271.571686
333	272.647766
235	271.989105
165	270.119659
119	267.482422
68	264.002655
-1	259.381927
-3	254.808823
9	250.520950
2	246.189438
27	242.373993
50	239.028152
90	236.438400
107	234.190979
138	232.522247
168	231.403854
230	231.379532
279	232.204605
326	233.829712
392	236.569016
441	240.107986
471	244.103333
507	248.650543
497	252.944305
512	257.419342
504	261.675262
557	266.768127
555	271.734436
589	277.203339
635	283.368256
702	290.578308
703	297.681396
706	304.707794
721	311.868347
700	318.541656
693	324.977112
691	331.264893
680	337.250549
662	342.824524
685	348.697601
665	354.126587
657	359.325073
622	363.833618
596	367.818512
570	371.287262
538	374.146240
504	376.371216
476	378.077576
465	379.565033
452	380.803497
431	381.661743
381	381.650421
335	380.852814
276	379.060089
154	375.213745
51	369.675232
-37	362.728058
-104	354.758453
-198	345.319824
-257	335.043793
-288	324.418793
-356	312.815338
-436	300.045502
-474	286.845398
-510	273.256500
-589	258.552124
-633	243.354721
-643	228.245911
-640	213.452179
-671	198.382324
-638	184.137680
-580	171.129074
-541	159.005859
-518	147.480591
-401	138.143311
-306	130.585541
-255	124.024216
-179	118.867798
-35	116.250641
42	114.988251
90	114.563591
168	115.470924
275	118.177322
301	121.277542
323	124.698257
322	128.044006
388	132.452225
344	136.039551
310	138.989487
301	141.736786
291	144.267929
226	145.653305
171	146.082932
109	145.454636
33	143.549347
-61	140.083710
-157	135.050278
-233	128.814484
-285	121.800255
-384	113.230583
-442	103.823425
-439	94.626480
-480	84.890701
-534	74.404961
-545	63.915077
-570	53.179459
-585	42.371620
-596	31.560526
-518	22.253487
-483	13.700530
-414	6.460394
-368	0.121510
-253	-4.163344
-195	-7.392429
-151	-9.822367
-92	-11.212262
-16	-11.293203
31	-10.578197
123	-8.319934
240	-4.121854
377	2.324175
446	9.824927
480	17.773674
562	26.974325
604	36.725227
602	46.277554
624	56.035969
698	66.870033
694	77.453751
688	87.757591
726	98.528847
748	109.494392
713	119.679413
665	128.882477
650	137.673233
569	144.949310
514	151.174850
464	156.451920
439	161.216156
347	164.348785
295	166.551788
217	167.402435
165	167.361908
92	166.090622
-5	163.204483
-66	159.338013
-120	154.625839
-171	149.132843
-227	142.787842
-246	136.232224
-295	128.964096
-296	121.801620
-312	114.490196
-284	107.773918
-299	100.918022
-321	93.809998
-328	86.703789
-293	80.309746
-312	73.703423
-323	67.023109
-332	60.303734
-300	54.239033
-355	47.350643
-354	40.595032
-325	34.438572
-312	28.604698
-359	22.077604
-294	16.754995
-293	11.538857
-231	7.456397
-184	4.233767
-235	0.206939
-155	-2.403244
-140	-4.717269
-291	-9.531811
-120	-11.389603
-113	-13.098430
32	-12.339990
92	-10.585258
317	-5.076114
422	2.106213
558	11.454923
634	21.924536
816	35.272995
858	49.103088
816	61.994675
947	76.871674
1081	93.758537
1086	110.452812
1174	128.346802
1231	146.898743
1243	165.340439
1204	182.808029
1196	199.847321
1194	216.566422
1110	231.591690
939	243.483261
865	253.931000
700	261.426147
560	266.442993
395	268.603088
307	269.248260
159	267.395782
51	263.759766
-77	258.036591
-102	251.992325
-236	243.799942
-356	233.726120
-445	222.321701
-490	210.347534
-629	196.238052
-683	181.458008
-696	166.701416
-704	152.058441
-732	137.190842
-725	122.691002
-688	109.063232
-680	95.804848
-664	83.038086
-619	71.241959
-564	60.563499
-512	50.938671
-476	42.080799
-453	33.762112
-445	25.714090
-406	18.456949
-392	11.557142
-369	5.162759
-330	-0.468876
-286	-5.266567
-217	-8.824258
-143	-11.079761
-96	-12.507276
-7	-12.414698
16	-11.937045
43	-11.013550
63	-9.769378
117	-7.638376
115	-5.577722
137	-3.183084
161	-0.425578
155	2.184844
202	5.540802
148	7.934499
209	11.312941
133	13.357611
131	15.334319
84	16.488087
95	17.807299
43	18.230417
50	18.763998
14	18.684021
4	18.437506
-11	17.943310
-6	17.541174
-1	17.229769
-65	15.848694
-105	13.819002
-153	11.017224
-217	7.187603
-264	2.632923
-281	-2.130781
-302	-7.164967
-283	-11.795669
-320	-16.969784
-253	-20.933985
-245	-24.698896
-265	-28.736601
-267	-32.740067
-254	-36.457829
-276	-40.482780
-306	-44.944183
-303	-49.280216
-301	-53.507927
-298	-57.614246
-327	-62.138664
-302	-66.167213
-310	-70.262459
-313	-74.339310
-340	-78.801163
-348	-83.322441
-338	-87.599831
-355	-92.090897
-366	-96.691284
-339	-100.759148
-313	-104.320671
-332	-108.141258
-331	-111.880951
-308	-115.173386
-262	-117.638298
-273	-120.245354
-231	-122.103882
-183	-123.125755
-179	-124.063354
-182	-125.035561
-138	-125.253113
-119	-125.148232
-116	-124.994789
-88	-124.374268
-61	-123.310341
-62	-122.281067
-101	-121.923645
-104	-121.622612
-122	-121.628952
-186	-122.710083
-223	-124.394485
-240	-126.336967
-260	-128.581879
-310	-131.628845
-321	-134.809387
-309	-137.734970
-314	-140.695404
-353	-144.261124
-374	-148.119659
-340	-151.342346
-350	-154.678864
-328	-157.588562
-274	-159.542007
-224	-160.623169
-183	-160.998337
-119	-160.294205
-79	-158.931244
11	-156.080948
44	-152.724960
115	-148.236328
150	-143.236160
236	-136.875168
277	-129.936218
350	-121.889702
430	-112.636826
527	-101.912796
611	-89.960236
664	-77.313919
738	-63.632492
807	-49.022789
814	-34.534416
831	-20.003878
860	-5.230427
840	8.959249
825	22.658890
836	36.313210
854	50.040485
807	62.748276
762	74.487267
742	85.693428
740	96.682709
678	106.446114
605	114.819481
581	122.649132
547	129.776245
499	135.977478
480	141.752899
495	147.683197
462	152.959930
397	157.055054
435	161.719131
373	165.266098
305	167.611938
217	168.441055
193	168.853348
138	168.335617
64	166.584808
77	165.082184
119	164.309586
100	163.231384
42	161.198837
5	158.580032
26	156.356247
-21	153.381424
-63	149.752014
-104	145.495789
-103	141.325882
-153	136.386932
-171	131.228806
-112	127.147293
-125	122.916122
-153	118.286095
-186	113.180000
-134	109.030357
-132	104.983955
-167	100.417908
-192	95.508812
-164	91.152191
-178	86.633682
-162	82.459633
-156	78.458145
-181	74.106209
-217	69.223427
-209	64.556732
-200	60.119274
-194	55.856884
-224	51.162792
-234	46.379704
-190	42.416607
-184	38.618877
-163	35.238575
-120	32.635876
-123	30.026514
-87	28.064470
-94	26.017960
-38	24.944174
-55	23.602665
-60	22.199766
-66	20.719725
-97	18.744322
-70	17.255142
-121	14.935143
-126	12.569133
-141	9.992156
-115	7.894717
-154	5.178033
-187	1.951760
-205	-1.522533
-258	-5.828261
-333	-11.320800
-365	-17.258345
-419	-24.002758
-513	-32.212013
-604	-41.811153
-637	-51.803146
-682	-62.382851
-766	-74.195129
-825	-86.805130
-822	-99.147537
-819	-111.232376
-791	-122.644272
-750	-133.176285
-625	-141.429367
-535	-148.033707
-391	-152.109024
-226	-153.348404
-102	-152.487122
28	-149.459778
154	-144.369797
313	-136.698242
495	-126.102646
629	-113.437164
776	-98.518471
901	-81.753357
1020	-63.273441
1092	-43.895824
1183	-23.316872
1214	-2.572251
1273	18.813753
1356	41.232765
1362	63.386242
1417	86.090660
1346	107.223358
1327	127.682899
1247	146.457413
1142	163.148499
990	177.011337
898	189.099304
793	199.224182
746	208.395355
676	216.238571
635	223.262527
567	229.030640
524	233.980392
484	238.175858
424	241.294098
350	243.118240
237	243.015579
212	242.495346
156	241.044540
65	238.091705
-28	233.628494
-161	227.009323
-223	219.457916
-398	209.092072
-491	197.338974
-602	183.913818
-670	169.572067
-761	153.942825
-827	137.467590
-856	120.781990
-967	102.520370
-1047	83.222298
-1131	62.846966
-1245	40.900558
-1294	18.500175
-1381	-4.984225
-1391	-28.242350
-1369	-50.741016
-1365	-72.795021
-1274	-92.951920
-1178	-111.159637
-1038	-126.712540
-961	-140.712357
-811	-151.965103
-658	-160.460388
-536	-166.764923
-389	-170.494156
-245	-171.744400
-101	-170.557785
-16	-167.965363
45	-164.393250
227	-157.828339
336	-149.545258
441	-139.639938
579	-127.586060
739	-113.044258
834	-97.152321
958	-79.446274
1100	-59.654503
1199	-38.533573
1226	-17.323315
1249	3.916963
1346	26.427973
1397	49.406723
1406	72.151108
1467	95.536880
1549	119.916092
1622	145.132980
1671	170.749146
1662	195.784180
1664	220.432495
1616	243.861191
1597	266.577606
1553	288.173981
1494	308.408417
1444	327.464294
1384	345.193573
1352	362.088348
1333	378.380798
1288	393.644714
1246	407.941437
1172	420.757141
1155	433.072723
1071	443.772797
1015	453.349884
971	462.028717
927	469.824341
863	476.416260
830	482.344391
814	487.907318
780	492.810944
761	497.315277
767	501.842712
797	506.799957
730	510.548676
744	514.469543
797	519.212646
776	523.523560
765	527.577454
760	531.479370
722	534.677795
750	538.294189
726	541.448181
735	544.700378
773	548.536438
763	552.140015
873	557.531311
863	562.664001
824	567.053223
1088	575.802673
1054	583.834167
1196	594.115662
1534	609.901306
2026	633.695557
2125	658.753479
2484	689.449463
2427	718.683411
2498	748.620056
2718	781.783569
3012	819.339417
3174	859.008240
3155	897.671753
3355	939.088318
3520	982.587830
3743	1029.153442
3989	1079.061401
4488	1136.592163
4290	1189.810425
4166	1240.037842
4269	1291.178223
4095	1338.496704
3962	1382.772095
3686	1421.625366
3741	1460.750977
3829	1500.701172
3699	1537.800659
3550	1571.744629
3467	1603.715820
3524	1636.109253
3731	1671.463501
3743	1706.423706
3756	1741.013306
3717	1774.360962
3740	1807.533936
3945	1843.606689
4060	1881.011475
4092	1918.341431
4038	1954.129395
3984	1988.401367
3912	2020.879028
3882	2052.288086
3692	2079.972656
3580	2105.298828
3569	2129.989990
3503	2153.151367
3373	2173.738037
3184	2190.787598
2848	2201.874268
2901	2213.667969
2753	2222.770020
2706	2230.925293
2524	2235.864746
2316	2237.214844
2161	2235.930176
2064	2233.032471
1988	2228.902588
1898	2223.325439
1701	2214.521973
1724	2206.254639
1702	2197.755859
1628	2188.153076
1690	2179.757080
1732	2172.207031
1796	2165.866211
1641	2157.027588
1714	2149.567139
1669	2141.474609
1819	2136.039551
1935	2132.651123
2018	2130.718018
2213	2132.105957
2338	2135.580811
2355	2139.283936
2544	2146.117188
2582	2153.479736
2350	2156.796387
2473	2162.132813
2411	2166.332764
2394	2170.175049
2421	2174.404297
2411	2178.393799
2328	2180.916504
2243	2181.963867
2158	2181.559570
2050	2179.341309
2067	2177.446289
1872	2172.293701
1929	2168.193115
1791	2161.835693
1544	2151.422607
1685	2143.561279
1737	2136.708984
1645	2128.425293
1619	2119.843018
1466	2108.822998
1355	2096.117920
1351	2083.564941
1286	2070.128418
1183	2055.183105
1083	2038.804810
1149	2023.827393
1212	2010.156616
1129	1995.311768
1108	1980.356689
1318	1969.193115
1295	1957.820068
1329	1947.212524
1440	1938.660034
1577	1932.561890
1742	1929.345825
1680	1925.137817
1902	1924.747559
1981	1925.696533
2268	1931.470825
2479	1940.707153
2725	1953.948975
2928	1970.394653
2805	1984.485962
3113	2003.539551
3060	2021.361084
3374	2044.188843
3539	2069.437988
3643	2096.005615
3660	2122.411865
3797	2150.672852
4176	2184.853271
4296	2220.497559
4252	2254.826904
4020	2284.655762
3999	2313.625732
3747	2337.847656
3590	2358.988770
3376	2376.152344
3250	2390.899658
3160	2403.885010
3023	2414.338135
3061	2425.260986
3002	2435.002686
3001	2444.567139
3200	2457.338379
3267	2471.026367
3334	2485.615723
3092	2495.871582
3411	2511.363037
3331	2525.231934
3569	2542.885498
3650	2561.618652
3912	2584.458008
4174	2611.354248
4213	2638.455078
4206	2664.990479
4204	2691.054199
4260	2717.601807
4338	2745.008057
4497	2774.652832
4345	2801.235840
4064	2822.602783
3903	2840.891846
3973	2860.056152
4056	2880.301270
4025	2899.687256
4031	2918.846436
3947	2936.258545
3953	2953.485107
3868	2968.972900
3772	2982.566650
3684	2994.445801
3501	3003.020752
3425	3010.164063
3228	3013.850098
3176	3016.593750
2946	3015.399170
2848	3012.565430
2672	3006.802734
2520	2998.565674
2316	2987.016113
2115	2972.267334
1942	2954.849609
1678	2933.272705
1576	2910.336670
1247	2882.228760
1206	2853.915283
1125	2824.724609
848	2791.320801
583	2753.987061
611	2717.757813
496	2680.197021
389	2641.462158
316	2602.147949
209	2561.707275
377	2524.804932
220	2485.874023
335	2449.527344
572	2417.799805
564	2386.473145
373	2352.448242
580	2322.496338
688	2294.887695
670	2267.453369
805	2242.750732
741	2217.395508
798	2193.441162
839	2170.593018
923	2149.556396
851	2127.660645
759	2104.582764
654	2080.123535
460	2052.805420
268	2022.710571
44	1989.346191
-175	1952.851685
-419	1912.840820
-637	1869.808594
-813	1824.512573
-997	1776.853882
-1156	1727.314453
-1340	1675.481323
-1481	1622.118042
-1623	1567.256348
-1760	1511.005981
-1929	1452.849487
-2035	1393.884155
-2115	1334.563232
-2202	1274.800415
-2257	1215.118042
-2251	1156.545654
-2240	1099.123901
-2262	1042.301025
-2233	986.929016
-2200	933.051025
-2178	880.455811
-2149	829.240051
-2077	780.107361
-1987	733.326843
-1942	688.097961
-1869	644.886719
-1737	604.636292
-1644	566.637573
-1585	530.278015
-1483	496.256531
-1343	465.175751
-1263	435.984833
-1194	408.452454
-1094	383.074249
-1022	359.340881
-959	337.082275
-871	316.685242
-812	297.628723
-749	279.957642
-691	263.564178
-606	248.882629
-488	236.446671
-384	225.975739
-254	217.878998
-132	211.976868
80	209.751511
226	210.025482
403	213.279358
605	219.884430
842	230.374344
1040	244.031967
1175	259.736511
1296	277.217316
1487	297.634125
1595	319.519470
1674	342.368286
1776	366.541748
1856	391.656525
1909	417.241486
1918	442.546814
2016	469.077881
2026	495.341705
1979	520.369629
1934	544.216248
1954	567.997986
1895	590.383240
1774	610.349731
1659	628.039490
1599	644.418701
1474	658.412964
1376	670.518005
1301	681.148987
1213	690.116882
1053	696.238403
955	700.603455
897	703.916504
760	704.862610
627	703.549133
521	700.471069
435	695.996765
332	689.864563
199	681.594971
163	672.858215
116	663.476868
38	652.934875
-69	640.767151
-115	628.029236
-183	614.359924
-287	599.161499
-353	583.106445
-427	566.074341
-463	548.729980
-549	530.228516
-576	511.583801
-615	492.596008
-651	473.313049
-706	453.419159
-743	433.236694
-759	413.115997
-793	392.761047
-840	371.956451
-810	352.000519
-801	332.533478
-798	313.445770
-784	294.916718
-752	277.240784
-706	260.639923
-778	243.103729
-721	226.825989
-685	211.430893
-675	196.471100
-665	181.938889
-601	168.737213
-503	157.415543
-509	146.188477
-381	137.306961
-312	129.737518
-209	124.030830
-207	118.453972
-213	112.872429
-58	109.993752
-37	107.518440
28	106.178795
102	106.108398
173	107.235313
229	109.286674
291	112.346649
335	116.096031
386	120.643089
388	125.149208
358	129.073746
270	131.448959
266	133.716721
267	135.963120
255	137.969406
259	140.009293
294	142.603561
272	144.783493
285	147.145706
270	149.215424
238	150.711823
146	150.632401
91	149.627777
89	148.606384
120	148.124451
117	147.599869
173	148.027786
259	149.897324
284	152.155548
352	155.520844
381	159.317810
403	163.423111
427	167.863571
511	173.644363
581	180.507065
622	187.944870
715	196.824127
800	206.985794
884	218.391403
929	230.357742
997	243.267670
1033	256.566406
1107	270.887329
1145	285.606995
1203	301.062256
1274	317.453278
1331	334.528442
1361	351.821350
1377	369.092468
1404	386.527496
1393	403.483490
1334	419.159851
1331	434.528290
1307	449.233185
1288	463.376221
1223	476.184753
1235	488.979645
1213	501.187836
1128	511.756958
1105	521.760010
1060	530.835632
962	538.102600
860	543.527954
796	547.783203
813	552.253235
746	555.520142
690	557.787720
650	559.342590
660	561.039856
583	561.410156
489	560.189758
467	558.619080
387	555.727844
311	551.604919
244	546.422729
253	541.479431
247	536.518372
145	529.919617
96	522.606201
80	515.146362
28	506.935852
-110	496.537811
-188	485.000397
-281	472.089996
-370	457.897156
-450	442.595184
-510	426.539856
-574	409.669067
-706	390.856995
-794	370.878296
-873	349.895233
-968	327.653870
-1072	304.032715
-1130	279.820770
-1162	255.477341
-1231	230.390900
-1197	206.301636
-1174	183.007065
-1141	160.662552
-1131	138.863892
-1087	118.175682
-1054	98.393539
-1035	79.265900
-983	61.346474
-889	45.315022
-809	30.909830
-662	19.226202
-521	10.121061
-368	3.748091
-137	1.375879
60	2.363948
200	5.694968
303	10.703647
453	18.154985
608	28.087717
704	39.469784
845	53.034561
944	68.038033
1097	85.365303
1207	104.253143
1344	125.129936
1432	147.146698
1480	169.601196
1523	192.401825
1559	215.424820
1575	238.329498
1586	261.033630
1635	284.180756
1611	306.533600
1639	328.981567
1656	351.337769
1678	373.687958
1636	394.954041
1632	415.803589
1580	435.425323
1570	454.547791
1528	472.648010
1512	490.173248
1534	507.773926
1464	523.897522
1440	539.344543
1417	554.143311
1348	567.529053
1279	579.525635
1687	598.199524
2097	623.471802
1813	643.511719
1730	661.815735
1944	683.407166
1714	700.754272
1496	714.122375
1314	724.201904
1048	729.644958
708	729.280945
408	723.877808
626	722.231750
1013	727.130310
631	725.510071
1457	737.838806
1864	756.827759
1468	768.824585
1285	777.531982
944	780.342590
465	775.016052
243	766.037537
-139	750.763733
-330	732.524292
-270	715.597839
-995	686.716431
-410	668.191589
-16	656.639832
-308	640.360168
-381	623.130798
-486	604.420776
-677	582.794983
-795	559.563049
-934	534.379028
-1168	505.674042
-1222	476.542542
-1789	438.375092
-1273	409.518433
-1177	382.778748
-1212	355.888092
-938	334.080505
-855	314.056915
-1054	291.009338
-999	269.276642
-834	250.689804
-787	233.207916
-702	217.438736
-472	205.818726
-314	197.057541
-162	191.005875
119	189.792267
440	194.009338
610	201.017502
783	210.817825
886	222.187592
1000	235.285614
1140	250.520615
1213	266.728333
1365	285.222748
1369	303.473083
1319	320.574127
1216	335.652710
1052	347.715698
1030	359.200043
1038	370.625732
898	379.506470
788	386.382324
613	390.196808
573	393.276489
624	397.163483
407	397.329193
436	397.980682
396	397.947327
312	396.499390
262	394.233490
376	393.926453
419	394.348694
405	394.528046
424	395.024353
621	398.829681
579	401.863678
550	404.358215
787	410.801727
788	417.156372
586	419.999634
589	422.845520
772	428.725128
640	432.281342
537	434.043976
621	437.190857
764	442.691772
556	444.598999
614	447.450378
529	448.822449
506	449.784454
381	448.627167
271	445.639923
367	444.317993
398	443.539734
428	443.278625
302	440.904755
102	435.210236
170	430.752045
114	425.427429
47	419.066040
49	412.842468
108	407.715790
-97	399.227753
-119	390.512482
-36	383.336487
-221	373.168640
-392	360.294830
-571	344.625977
-509	330.257568
-395	318.049896
-439	305.312683
-382	293.748779
-325	283.338440
-442	271.134766
-480	258.508148
-407	247.325821
-322	237.763809
-218	230.109116
-152	223.691467
-164	217.177216
-27	213.074387
-53	208.603622
-134	202.846954
-261	195.053085
-225	187.995071
-230	180.971634
-300	172.890015
-266	165.515488
2	162.767990
17	160.318695
1	157.641708
118	156.975616
79	155.665421
-57	152.093643
-141	147.173203
-62	143.661621
24	141.653625
-14	139.042816
35	137.297684
139	137.326233
107	136.817566
112	136.401108
162	136.831055
65	135.624100
-23	132.957611
69	131.882004
86	131.110046
191	132.117691
295	134.858154
405	139.403244
434	144.357605
404	148.724121
469	154.112701
421	158.601059
422	163.028809
409	167.161789
477	172.365616
524	178.271423
522	184.039383
631	191.536331
646	199.155777
617	206.161270
636	213.367859
632	220.386566
606	226.851685
507	231.550659
477	235.667633
376	238.022491
275	238.643265
187	237.776276
114	235.698334
12	231.942902
-126	225.931137
-183	219.063004
-303	210.294785
-367	200.594681
-475	189.242874
-547	176.872009
-613	163.594208
-636	150.152985
-618	137.240280
-592	124.987083
-576	113.213783
-505	102.835251
-442	93.688591
-380	85.736336
-304	79.190590
-237	73.880074
-168	69.817619
-76	67.368568
-17	65.951569
118	66.825356
194	68.960358
272	72.368973
322	76.559761
426	82.426140
461	88.781616
485	95.433304
493	102.110558
489	108.608490
473	114.728561
464	120.594688
469	126.446266
420	131.374435
387	135.665863
360	139.430313
387	143.582840
333	146.759964
331	149.850250
245	151.446213
187	152.042557
15	149.743912
-83	145.841766
-168	140.577637
-169	135.385040
-206	129.658920
-198	124.160622
-185	118.972733
-160	114.291412
-94	110.796165
-27	108.482849
11	106.845596
-3	105.000702
-84	101.826378
-67	98.990883
14	97.563431
101	97.621147
142	98.366501
196	100.006287
240	102.357529
315	105.928925
351	110.046776
386	114.683533
482	120.855438
524	127.629349
536	134.491074
590	142.144852
637	150.456100
672	159.215591
680	167.958481
690	176.718628
740	186.170807
715	195.044861
1038	209.190125
924	221.190308
1048	235.070740
1022	248.281662
1252	265.132019
1300	282.505310
1400	301.273987
1339	318.702911
1395	336.779663
1514	356.551453
1485	375.512421
1635	396.675201
1621	417.256165
1749	439.652679
1848	463.337463
2019	489.499725
2126	517.021484
1919	540.599182
1939	564.116699
2056	589.195374
2013	613.140137
1828	633.570984
1688	651.303772
1739	669.612061
1618	685.582520
1523	699.684265
1576	714.441040
1356	725.239868
1160	732.554626
1138	739.376160
1084	745.169312
860	747.099609
616	744.896790
484	740.513000
308	733.245605
149	723.428711
-149	708.769592
-1033	679.490356
-1682	639.793579
-2124	593.313660
-2310	544.508789
-2278	497.062225
-2147	452.595886
-1976	411.753113
-1933	372.320374
-1860	334.761993
-1766	299.401581
-1871	262.852966
-1712	229.597305
-2190	188.834503
-2182	148.875717
-1975	113.079254
-1624	83.801979
-1376	59.187256
-1062	40.290417
-1152	20.195183
-944	3.937226
-923	-11.699334
-1007	-28.489120
-1221	-48.614452
-1444	-72.163582
-1864	-102.403389
-2423	-141.601013
-2739	-185.455002
-3276	-237.657959
-4046	-301.985352
-4978	-380.968781
-5694	-470.751343
-6391	-570.882324
-7103	-681.410156
-7962	-804.710022
-8618	-936.973816
-9030	-1074.092285
-9270	-1213.014282
-9249	-1349.284790
-9528	-1487.975708
-9843	-1629.718018
-9752	-1767.511841
-9917	-1905.767212
-9963	-2042.576294
-10015	-2178.004150
-9670	-2305.215576
-9674	-2430.280762
-9421	-2548.929199
-9009	-2658.571289
-8672	-2760.632813
-8251	-2853.735840
-7757	-2936.846924
-7397	-3012.414307
-8124	-3099.018799
-7710	-3177.141602
-6929	-3240.708496
-7077	-3305.762451
-7006	-3368.482178
-6971	-3429.572021
-6692	-3484.894775
-6571	-3537.227539
-6434	-3586.328369
-6490	-3635.567383
-6487	-3683.920654
-6430	-3730.487305
-6217	-3772.634033
-6031	-3810.913818
-5871	-3845.832520
-5892	-3880.500244
-5657	-3910.612305
-5628	-3939.722412
-5464	-3965.559082
-5234	-3987.040771
-4953	-4003.392578
-5048	-4021.068115
-5566	-4047.209473
-5577	-4073.072021
-5712	-4100.815918
-5971	-4132.474609
-6313	-4169.386719
-6474	-4208.399414
-6581	-4248.562988
-6698	-4290.045410
-6627	-4329.640137
-6340	-4363.716309
-6460	-4399.248535
-6610	-4436.721191
-6623	-4473.778809
-6373	-4505.984863
-6356	-4537.370117
-6379	-4568.613281
-6363	-4599.054688
-6188	-4626.011230
-6036	-4649.931641
-6002	-4672.859375
-6007	-4695.482910
-5911	-4716.104004
-5875	-4735.755859
-5609	-4750.557617
-5339	-4760.527344
-4969	-4764.058105
-4924	-4766.765625
-4854	-4768.242188
-4938	-4771.115723
